claimID,c,theta,mu,beta,gamma,majority,weighted,weightedAfterAlgorithm
9,0.000,1.000,0.000,0.800,0.000,0.789,0.136,0.179
9,0.000,1.000,0.000,0.800,0.200,0.789,0.136,0.179
9,0.000,1.000,0.000,0.800,0.400,0.789,0.136,0.179
9,0.000,1.000,0.000,0.800,0.600,0.789,0.136,0.179
9,0.000,1.000,0.000,0.800,0.800,0.789,0.136,0.179
9,0.000,1.000,0.000,0.800,1.000,0.789,0.136,0.179
9,0.000,1.000,0.000,1.000,0.000,0.789,0.136,0.179
9,0.000,1.000,0.000,1.000,0.200,0.789,0.136,0.179
9,0.000,1.000,0.000,1.000,0.400,0.789,0.136,0.179
9,0.000,1.000,0.000,1.000,0.600,0.789,0.136,0.179
9,0.000,1.000,0.000,1.000,0.800,0.789,0.136,0.179
9,0.000,1.000,0.000,1.000,1.000,0.789,0.136,0.179
9,0.000,1.000,0.200,0.000,0.000,0.789,0.136,0.184
9,0.000,1.000,0.200,0.000,0.200,0.789,0.136,0.183
9,0.000,1.000,0.200,0.000,0.400,0.789,0.136,0.181
9,0.000,1.000,0.200,0.000,0.600,0.789,0.136,0.178
9,0.000,1.000,0.200,0.000,0.800,0.789,0.136,0.174
9,0.000,1.000,0.200,0.000,1.000,0.789,0.136,0.166
9,0.000,1.000,0.200,0.200,0.000,0.789,0.136,0.196
9,0.000,1.000,0.200,0.200,0.200,0.789,0.136,0.197
9,0.000,1.000,0.200,0.200,0.400,0.789,0.136,0.198
9,0.000,1.000,0.200,0.200,0.600,0.789,0.136,0.199
9,0.000,1.000,0.200,0.200,0.800,0.789,0.136,0.202
9,0.000,1.000,0.200,0.200,1.000,0.789,0.136,0.207
9,0.000,1.000,0.200,0.400,0.000,0.789,0.136,0.188
9,0.000,1.000,0.200,0.400,0.200,0.789,0.136,0.188
9,0.000,1.000,0.200,0.400,0.400,0.789,0.136,0.187
9,0.000,1.000,0.200,0.400,0.600,0.789,0.136,0.187
9,0.000,1.000,0.200,0.400,0.800,0.789,0.136,0.185
9,0.000,1.000,0.200,0.400,1.000,0.789,0.136,0.180
9,0.000,1.000,0.200,0.600,0.000,0.789,0.136,0.185
9,0.000,1.000,0.200,0.600,0.200,0.789,0.136,0.184
9,0.000,1.000,0.200,0.600,0.400,0.789,0.136,0.184
9,0.000,1.000,0.200,0.600,0.600,0.789,0.136,0.184
9,0.000,1.000,0.200,0.600,0.800,0.789,0.136,0.182
9,0.000,1.000,0.200,0.600,1.000,0.789,0.136,0.179
9,0.000,1.000,0.200,0.800,0.000,0.789,0.136,0.183
9,0.000,1.000,0.200,0.800,0.200,0.789,0.136,0.183
9,0.000,1.000,0.200,0.800,0.400,0.789,0.136,0.183
9,0.000,1.000,0.200,0.800,0.600,0.789,0.136,0.182
9,0.000,1.000,0.200,0.800,0.800,0.789,0.136,0.181
9,0.000,1.000,0.200,0.800,1.000,0.789,0.136,0.179
9,0.000,1.000,0.200,1.000,0.000,0.789,0.136,0.182
9,0.000,1.000,0.200,1.000,0.200,0.789,0.136,0.182
9,0.000,1.000,0.200,1.000,0.400,0.789,0.136,0.182
9,0.000,1.000,0.200,1.000,0.600,0.789,0.136,0.181
9,0.000,1.000,0.200,1.000,0.800,0.789,0.136,0.181
9,0.000,1.000,0.200,1.000,1.000,0.789,0.136,0.179
9,0.000,1.000,0.400,0.000,0.000,0.789,0.136,0.179
9,0.000,1.000,0.400,0.000,0.200,0.789,0.136,0.178
9,0.000,1.000,0.400,0.000,0.400,0.789,0.136,0.177
9,0.000,1.000,0.400,0.000,0.600,0.789,0.136,0.175
9,0.000,1.000,0.400,0.000,0.800,0.789,0.136,0.173
9,0.000,1.000,0.400,0.000,1.000,0.789,0.136,0.166
9,0.000,1.000,0.400,0.200,0.000,0.789,0.136,0.186
9,0.000,1.000,0.400,0.200,0.200,0.789,0.136,0.185
9,0.000,1.000,0.400,0.200,0.400,0.789,0.136,0.183
9,0.000,1.000,0.400,0.200,0.600,0.789,0.136,0.181
9,0.000,1.000,0.400,0.200,0.800,0.789,0.136,0.177
9,0.000,1.000,0.400,0.200,1.000,0.789,0.136,0.166
9,0.000,1.000,0.400,0.400,0.000,0.789,0.136,0.203
9,0.000,1.000,0.400,0.400,0.200,0.789,0.136,0.204
9,0.000,1.000,0.400,0.400,0.400,0.789,0.136,0.205
9,0.000,1.000,0.400,0.400,0.600,0.789,0.136,0.206
9,0.000,1.000,0.400,0.400,0.800,0.789,0.136,0.208
9,0.000,1.000,0.400,0.400,1.000,0.789,0.136,0.204
9,0.000,1.000,0.400,0.600,0.000,0.789,0.136,0.193
9,0.000,1.000,0.400,0.600,0.200,0.789,0.136,0.193
9,0.000,1.000,0.400,0.600,0.400,0.789,0.136,0.192
9,0.000,1.000,0.400,0.600,0.600,0.789,0.136,0.191
9,0.000,1.000,0.400,0.600,0.800,0.789,0.136,0.189
9,0.000,1.000,0.400,0.600,1.000,0.789,0.136,0.181
9,0.000,1.000,0.400,0.800,0.000,0.789,0.136,0.189
9,0.000,1.000,0.400,0.800,0.200,0.789,0.136,0.188
9,0.000,1.000,0.400,0.800,0.400,0.789,0.136,0.188
9,0.000,1.000,0.400,0.800,0.600,0.789,0.136,0.187
9,0.000,1.000,0.400,0.800,0.800,0.789,0.136,0.185
9,0.000,1.000,0.400,0.800,1.000,0.789,0.136,0.180
9,0.000,1.000,0.400,1.000,0.000,0.789,0.136,0.186
9,0.000,1.000,0.400,1.000,0.200,0.789,0.136,0.186
9,0.000,1.000,0.400,1.000,0.400,0.789,0.136,0.185
9,0.000,1.000,0.400,1.000,0.600,0.789,0.136,0.185
9,0.000,1.000,0.400,1.000,0.800,0.789,0.136,0.183
9,0.000,1.000,0.400,1.000,1.000,0.789,0.136,0.180
9,0.000,1.000,0.600,0.000,0.000,0.789,0.136,0.178
9,0.000,1.000,0.600,0.000,0.200,0.789,0.136,0.177
9,0.000,1.000,0.600,0.000,0.400,0.789,0.136,0.176
9,0.000,1.000,0.600,0.000,0.600,0.789,0.136,0.174
9,0.000,1.000,0.600,0.000,0.800,0.789,0.136,0.172
9,0.000,1.000,0.600,0.000,1.000,0.789,0.136,0.166
9,0.000,1.000,0.600,0.200,0.000,0.789,0.136,0.181
9,0.000,1.000,0.600,0.200,0.200,0.789,0.136,0.180
9,0.000,1.000,0.600,0.200,0.400,0.789,0.136,0.179
9,0.000,1.000,0.600,0.200,0.600,0.789,0.136,0.177
9,0.000,1.000,0.600,0.200,0.800,0.789,0.136,0.174
9,0.000,1.000,0.600,0.200,1.000,0.789,0.136,0.166
9,0.000,1.000,0.600,0.400,0.000,0.789,0.136,0.186
9,0.000,1.000,0.600,0.400,0.200,0.789,0.136,0.186
9,0.000,1.000,0.600,0.400,0.400,0.789,0.136,0.185
9,0.000,1.000,0.600,0.400,0.600,0.789,0.136,0.183
9,0.000,1.000,0.600,0.400,0.800,0.789,0.136,0.180
9,0.000,1.000,0.600,0.400,1.000,0.789,0.136,0.167
9,0.000,1.000,0.600,0.600,0.000,0.789,0.136,0.197
9,0.000,1.000,0.600,0.600,0.200,0.789,0.136,0.197
9,0.000,1.000,0.600,0.600,0.400,0.789,0.136,0.197
9,0.000,1.000,0.600,0.600,0.600,0.789,0.136,0.196
9,0.000,1.000,0.600,0.600,0.800,0.789,0.136,0.196
9,0.000,1.000,0.600,0.600,1.000,0.789,0.136,0.210
9,0.000,1.000,0.600,0.800,0.000,0.789,0.136,0.194
9,0.000,1.000,0.600,0.800,0.200,0.789,0.136,0.194
9,0.000,1.000,0.600,0.800,0.400,0.789,0.136,0.194
9,0.000,1.000,0.600,0.800,0.600,0.789,0.136,0.193
9,0.000,1.000,0.600,0.800,0.800,0.789,0.136,0.192
9,0.000,1.000,0.600,0.800,1.000,0.789,0.136,0.183
9,0.000,1.000,0.600,1.000,0.000,0.789,0.136,0.189
9,0.000,1.000,0.600,1.000,0.200,0.789,0.136,0.189
9,0.000,1.000,0.600,1.000,0.400,0.789,0.136,0.189
9,0.000,1.000,0.600,1.000,0.600,0.789,0.136,0.188
9,0.000,1.000,0.600,1.000,0.800,0.789,0.136,0.187
9,0.000,1.000,0.600,1.000,1.000,0.789,0.136,0.181
9,0.000,1.000,0.800,0.000,0.000,0.789,0.136,0.176
9,0.000,1.000,0.800,0.000,0.200,0.789,0.136,0.176
9,0.000,1.000,0.800,0.000,0.400,0.789,0.136,0.175
9,0.000,1.000,0.800,0.000,0.600,0.789,0.136,0.174
9,0.000,1.000,0.800,0.000,0.800,0.789,0.136,0.171
9,0.000,1.000,0.800,0.000,1.000,0.789,0.136,0.165
9,0.000,1.000,0.800,0.200,0.000,0.789,0.136,0.179
9,0.000,1.000,0.800,0.200,0.200,0.789,0.136,0.178
9,0.000,1.000,0.800,0.200,0.400,0.789,0.136,0.177
9,0.000,1.000,0.800,0.200,0.600,0.789,0.136,0.176
9,0.000,1.000,0.800,0.200,0.800,0.789,0.136,0.173
9,0.000,1.000,0.800,0.200,1.000,0.789,0.136,0.165
9,0.000,1.000,0.800,0.400,0.000,0.789,0.136,0.181
9,0.000,1.000,0.800,0.400,0.200,0.789,0.136,0.181
9,0.000,1.000,0.800,0.400,0.400,0.789,0.136,0.180
9,0.000,1.000,0.800,0.400,0.600,0.789,0.136,0.179
9,0.000,1.000,0.800,0.400,0.800,0.789,0.136,0.176
9,0.000,1.000,0.800,0.400,1.000,0.789,0.136,0.166
9,0.000,1.000,0.800,0.600,0.000,0.789,0.136,0.184
9,0.000,1.000,0.800,0.600,0.200,0.789,0.136,0.184
9,0.000,1.000,0.800,0.600,0.400,0.789,0.136,0.183
9,0.000,1.000,0.800,0.600,0.600,0.789,0.136,0.182
9,0.000,1.000,0.800,0.600,0.800,0.789,0.136,0.181
9,0.000,1.000,0.800,0.600,1.000,0.789,0.136,0.169
9,0.000,1.000,0.800,0.800,0.000,0.789,0.136,0.184
9,0.000,1.000,0.800,0.800,0.200,0.789,0.136,0.184
9,0.000,1.000,0.800,0.800,0.400,0.789,0.136,0.184
9,0.000,1.000,0.800,0.800,0.600,0.789,0.136,0.184
9,0.000,1.000,0.800,0.800,0.800,0.789,0.136,0.184
9,0.000,1.000,0.800,0.800,1.000,0.789,0.136,0.183
9,0.000,1.000,0.800,1.000,0.000,0.789,0.136,0.182
9,0.000,1.000,0.800,1.000,0.200,0.789,0.136,0.182
9,0.000,1.000,0.800,1.000,0.400,0.789,0.136,0.182
9,0.000,1.000,0.800,1.000,0.600,0.789,0.136,0.183
9,0.000,1.000,0.800,1.000,0.800,0.789,0.136,0.184
9,0.000,1.000,0.800,1.000,1.000,0.789,0.136,0.186
9,0.000,1.000,1.000,0.000,0.000,0.789,0.136,0.176
9,0.000,1.000,1.000,0.000,0.200,0.789,0.136,0.176
9,0.000,1.000,1.000,0.000,0.400,0.789,0.136,0.174
9,0.000,1.000,1.000,0.000,0.600,0.789,0.136,0.173
9,0.000,1.000,1.000,0.000,0.800,0.789,0.136,0.171
9,0.000,1.000,1.000,0.000,1.000,0.789,0.136,0.165
9,0.000,1.000,1.000,0.200,0.000,0.789,0.136,0.178
9,0.000,1.000,1.000,0.200,0.200,0.789,0.136,0.177
9,0.000,1.000,1.000,0.200,0.400,0.789,0.136,0.176
9,0.000,1.000,1.000,0.200,0.600,0.789,0.136,0.175
9,0.000,1.000,1.000,0.200,0.800,0.789,0.136,0.172
9,0.000,1.000,1.000,0.200,1.000,0.789,0.136,0.165
9,0.000,1.000,1.000,0.400,0.000,0.789,0.136,0.179
9,0.000,1.000,1.000,0.400,0.200,0.789,0.136,0.178
9,0.000,1.000,1.000,0.400,0.400,0.789,0.136,0.178
9,0.000,1.000,1.000,0.400,0.600,0.789,0.136,0.177
9,0.000,1.000,1.000,0.400,0.800,0.789,0.136,0.174
9,0.000,1.000,1.000,0.400,1.000,0.789,0.136,0.166
9,0.000,1.000,1.000,0.600,0.000,0.789,0.136,0.179
9,0.000,1.000,1.000,0.600,0.200,0.789,0.136,0.179
9,0.000,1.000,1.000,0.600,0.400,0.789,0.136,0.178
9,0.000,1.000,1.000,0.600,0.600,0.789,0.136,0.178
9,0.000,1.000,1.000,0.600,0.800,0.789,0.136,0.176
9,0.000,1.000,1.000,0.600,1.000,0.789,0.136,0.168
9,0.000,1.000,1.000,0.800,0.000,0.789,0.136,0.178
9,0.000,1.000,1.000,0.800,0.200,0.789,0.136,0.178
9,0.000,1.000,1.000,0.800,0.400,0.789,0.136,0.177
9,0.000,1.000,1.000,0.800,0.600,0.789,0.136,0.177
9,0.000,1.000,1.000,0.800,0.800,0.789,0.136,0.177
9,0.000,1.000,1.000,0.800,1.000,0.789,0.136,0.174
9,0.000,1.000,1.000,1.000,0.000,0.789,0.136,0.175
9,0.000,1.000,1.000,1.000,0.200,0.789,0.136,0.175
9,0.000,1.000,1.000,1.000,0.400,0.789,0.136,0.175
9,0.000,1.000,1.000,1.000,0.600,0.789,0.136,0.175
9,0.000,1.000,1.000,1.000,0.800,0.789,0.136,0.175
9,0.000,1.000,1.000,1.000,1.000,0.789,0.136,0.175
9,0.100,0.000,0.000,0.000,0.000,0.789,0.136,0.163
9,0.100,0.000,0.000,0.000,0.200,0.789,0.136,0.159
9,0.100,0.000,0.000,0.000,0.400,0.789,0.136,0.156
9,0.100,0.000,0.000,0.000,0.600,0.789,0.136,0.155
9,0.100,0.000,0.000,0.000,0.800,0.789,0.136,0.155
9,0.100,0.000,0.000,0.000,1.000,0.789,0.136,0.155
9,0.100,0.000,0.000,0.200,0.000,0.789,0.136,0.164
9,0.100,0.000,0.000,0.200,0.200,0.789,0.136,0.161
9,0.100,0.000,0.000,0.200,0.400,0.789,0.136,0.160
9,0.100,0.000,0.000,0.200,0.600,0.789,0.136,0.159
9,0.100,0.000,0.000,0.200,0.800,0.789,0.136,0.159
9,0.100,0.000,0.000,0.200,1.000,0.789,0.136,0.159
9,0.100,0.000,0.000,0.400,0.000,0.789,0.136,0.165
9,0.100,0.000,0.000,0.400,0.200,0.789,0.136,0.162
9,0.100,0.000,0.000,0.400,0.400,0.789,0.136,0.161
9,0.100,0.000,0.000,0.400,0.600,0.789,0.136,0.160
9,0.100,0.000,0.000,0.400,0.800,0.789,0.136,0.160
9,0.100,0.000,0.000,0.400,1.000,0.789,0.136,0.160
9,0.100,0.000,0.000,0.600,0.000,0.789,0.136,0.165
9,0.100,0.000,0.000,0.600,0.200,0.789,0.136,0.163
9,0.100,0.000,0.000,0.600,0.400,0.789,0.136,0.162
9,0.100,0.000,0.000,0.600,0.600,0.789,0.136,0.161
9,0.100,0.000,0.000,0.600,0.800,0.789,0.136,0.161
9,0.100,0.000,0.000,0.600,1.000,0.789,0.136,0.161
9,0.100,0.000,0.000,0.800,0.000,0.789,0.136,0.165
9,0.100,0.000,0.000,0.800,0.200,0.789,0.136,0.163
9,0.100,0.000,0.000,0.800,0.400,0.789,0.136,0.162
9,0.100,0.000,0.000,0.800,0.600,0.789,0.136,0.162
9,0.100,0.000,0.000,0.800,0.800,0.789,0.136,0.162
9,0.100,0.000,0.000,0.800,1.000,0.789,0.136,0.162
9,0.100,0.000,0.000,1.000,0.000,0.789,0.136,0.165
9,0.100,0.000,0.000,1.000,0.200,0.789,0.136,0.163
9,0.100,0.000,0.000,1.000,0.400,0.789,0.136,0.162
9,0.100,0.000,0.000,1.000,0.600,0.789,0.136,0.162
9,0.100,0.000,0.000,1.000,0.800,0.789,0.136,0.162
9,0.100,0.000,0.000,1.000,1.000,0.789,0.136,0.162
9,0.100,0.000,0.200,0.000,0.000,0.789,0.136,0.161
9,0.100,0.000,0.200,0.000,0.200,0.789,0.136,0.158
9,0.100,0.000,0.200,0.000,0.400,0.789,0.136,0.156
9,0.100,0.000,0.200,0.000,0.600,0.789,0.136,0.152
9,0.100,0.000,0.200,0.000,0.800,0.789,0.136,0.153
9,0.100,0.000,0.200,0.000,1.000,0.789,0.136,0.155
9,0.100,0.000,0.200,0.200,0.000,0.789,0.136,0.161
9,0.100,0.000,0.200,0.200,0.200,0.789,0.136,0.159
9,0.100,0.000,0.200,0.200,0.400,0.789,0.136,0.158
9,0.100,0.000,0.200,0.200,0.600,0.789,0.136,0.158
9,0.100,0.000,0.200,0.200,0.800,0.789,0.136,0.158
9,0.100,0.000,0.200,0.200,1.000,0.789,0.136,0.159
9,0.100,0.000,0.200,0.400,0.000,0.789,0.136,0.163
9,0.100,0.000,0.200,0.400,0.200,0.789,0.136,0.161
9,0.100,0.000,0.200,0.400,0.400,0.789,0.136,0.160
9,0.100,0.000,0.200,0.400,0.600,0.789,0.136,0.160
9,0.100,0.000,0.200,0.400,0.800,0.789,0.136,0.160
9,0.100,0.000,0.200,0.400,1.000,0.789,0.136,0.160
9,0.100,0.000,0.200,0.600,0.000,0.789,0.136,0.164
9,0.100,0.000,0.200,0.600,0.200,0.789,0.136,0.162
9,0.100,0.000,0.200,0.600,0.400,0.789,0.136,0.161
9,0.100,0.000,0.200,0.600,0.600,0.789,0.136,0.161
9,0.100,0.000,0.200,0.600,0.800,0.789,0.136,0.161
9,0.100,0.000,0.200,0.600,1.000,0.789,0.136,0.161
9,0.100,0.000,0.200,0.800,0.000,0.789,0.136,0.164
9,0.100,0.000,0.200,0.800,0.200,0.789,0.136,0.162
9,0.100,0.000,0.200,0.800,0.400,0.789,0.136,0.162
9,0.100,0.000,0.200,0.800,0.600,0.789,0.136,0.161
9,0.100,0.000,0.200,0.800,0.800,0.789,0.136,0.161
9,0.100,0.000,0.200,0.800,1.000,0.789,0.136,0.161
9,0.100,0.000,0.200,1.000,0.000,0.789,0.136,0.164
9,0.100,0.000,0.200,1.000,0.200,0.789,0.136,0.163
9,0.100,0.000,0.200,1.000,0.400,0.789,0.136,0.162
9,0.100,0.000,0.200,1.000,0.600,0.789,0.136,0.162
9,0.100,0.000,0.200,1.000,0.800,0.789,0.136,0.161
9,0.100,0.000,0.200,1.000,1.000,0.789,0.136,0.162
9,0.100,0.000,0.400,0.000,0.000,0.789,0.136,0.170
9,0.100,0.000,0.400,0.000,0.200,0.789,0.136,0.169
9,0.100,0.000,0.400,0.000,0.400,0.789,0.136,0.167
9,0.100,0.000,0.400,0.000,0.600,0.789,0.136,0.165
9,0.100,0.000,0.400,0.000,0.800,0.789,0.136,0.163
9,0.100,0.000,0.400,0.000,1.000,0.789,0.136,0.160
9,0.100,0.000,0.400,0.200,0.000,0.789,0.136,0.161
9,0.100,0.000,0.400,0.200,0.200,0.789,0.136,0.157
9,0.100,0.000,0.400,0.200,0.400,0.789,0.136,0.153
9,0.100,0.000,0.400,0.200,0.600,0.789,0.136,0.156
9,0.100,0.000,0.400,0.200,0.800,0.789,0.136,0.158
9,0.100,0.000,0.400,0.200,1.000,0.789,0.136,0.159
9,0.100,0.000,0.400,0.400,0.000,0.789,0.136,0.160
9,0.100,0.000,0.400,0.400,0.200,0.789,0.136,0.159
9,0.100,0.000,0.400,0.400,0.400,0.789,0.136,0.159
9,0.100,0.000,0.400,0.400,0.600,0.789,0.136,0.159
9,0.100,0.000,0.400,0.400,0.800,0.789,0.136,0.160
9,0.100,0.000,0.400,0.400,1.000,0.789,0.136,0.160
9,0.100,0.000,0.400,0.600,0.000,0.789,0.136,0.162
9,0.100,0.000,0.400,0.600,0.200,0.789,0.136,0.161
9,0.100,0.000,0.400,0.600,0.400,0.789,0.136,0.160
9,0.100,0.000,0.400,0.600,0.600,0.789,0.136,0.160
9,0.100,0.000,0.400,0.600,0.800,0.789,0.136,0.161
9,0.100,0.000,0.400,0.600,1.000,0.789,0.136,0.161
9,0.100,0.000,0.400,0.800,0.000,0.789,0.136,0.163
9,0.100,0.000,0.400,0.800,0.200,0.789,0.136,0.162
9,0.100,0.000,0.400,0.800,0.400,0.789,0.136,0.161
9,0.100,0.000,0.400,0.800,0.600,0.789,0.136,0.161
9,0.100,0.000,0.400,0.800,0.800,0.789,0.136,0.161
9,0.100,0.000,0.400,0.800,1.000,0.789,0.136,0.162
9,0.100,0.000,0.400,1.000,0.000,0.789,0.136,0.164
9,0.100,0.000,0.400,1.000,0.200,0.789,0.136,0.162
9,0.100,0.000,0.400,1.000,0.400,0.789,0.136,0.161
9,0.100,0.000,0.400,1.000,0.600,0.789,0.136,0.161
9,0.100,0.000,0.400,1.000,0.800,0.789,0.136,0.161
9,0.100,0.000,0.400,1.000,1.000,0.789,0.136,0.162
9,0.100,0.000,0.600,0.000,0.000,0.789,0.136,0.171
9,0.100,0.000,0.600,0.000,0.200,0.789,0.136,0.170
9,0.100,0.000,0.600,0.000,0.400,0.789,0.136,0.169
9,0.100,0.000,0.600,0.000,0.600,0.789,0.136,0.168
9,0.100,0.000,0.600,0.000,0.800,0.789,0.136,0.166
9,0.100,0.000,0.600,0.000,1.000,0.789,0.136,0.164
9,0.100,0.000,0.600,0.200,0.000,0.789,0.136,0.169
9,0.100,0.000,0.600,0.200,0.200,0.789,0.136,0.167
9,0.100,0.000,0.600,0.200,0.400,0.789,0.136,0.165
9,0.100,0.000,0.600,0.200,0.600,0.789,0.136,0.162
9,0.100,0.000,0.600,0.200,0.800,0.789,0.136,0.158
9,0.100,0.000,0.600,0.200,1.000,0.789,0.136,0.159
9,0.100,0.000,0.600,0.400,0.000,0.789,0.136,0.161
9,0.100,0.000,0.600,0.400,0.200,0.789,0.136,0.157
9,0.100,0.000,0.600,0.400,0.400,0.789,0.136,0.156
9,0.100,0.000,0.600,0.400,0.600,0.789,0.136,0.158
9,0.100,0.000,0.600,0.400,0.800,0.789,0.136,0.159
9,0.100,0.000,0.600,0.400,1.000,0.789,0.136,0.160
9,0.100,0.000,0.600,0.600,0.000,0.789,0.136,0.159
9,0.100,0.000,0.600,0.600,0.200,0.789,0.136,0.158
9,0.100,0.000,0.600,0.600,0.400,0.789,0.136,0.159
9,0.100,0.000,0.600,0.600,0.600,0.789,0.136,0.160
9,0.100,0.000,0.600,0.600,0.800,0.789,0.136,0.160
9,0.100,0.000,0.600,0.600,1.000,0.789,0.136,0.161
9,0.100,0.000,0.600,0.800,0.000,0.789,0.136,0.161
9,0.100,0.000,0.600,0.800,0.200,0.789,0.136,0.160
9,0.100,0.000,0.600,0.800,0.400,0.789,0.136,0.160
9,0.100,0.000,0.600,0.800,0.600,0.789,0.136,0.160
9,0.100,0.000,0.600,0.800,0.800,0.789,0.136,0.161
9,0.100,0.000,0.600,0.800,1.000,0.789,0.136,0.162
9,0.100,0.000,0.600,1.000,0.000,0.789,0.136,0.162
9,0.100,0.000,0.600,1.000,0.200,0.789,0.136,0.161
9,0.100,0.000,0.600,1.000,0.400,0.789,0.136,0.161
9,0.100,0.000,0.600,1.000,0.600,0.789,0.136,0.161
9,0.100,0.000,0.600,1.000,0.800,0.789,0.136,0.161
9,0.100,0.000,0.600,1.000,1.000,0.789,0.136,0.162
9,0.100,0.000,0.800,0.000,0.000,0.789,0.136,0.172
9,0.100,0.000,0.800,0.000,0.200,0.789,0.136,0.171
9,0.100,0.000,0.800,0.000,0.400,0.789,0.136,0.170
9,0.100,0.000,0.800,0.000,0.600,0.789,0.136,0.169
9,0.100,0.000,0.800,0.000,0.800,0.789,0.136,0.167
9,0.100,0.000,0.800,0.000,1.000,0.789,0.136,0.165
9,0.100,0.000,0.800,0.200,0.000,0.789,0.136,0.170
9,0.100,0.000,0.800,0.200,0.200,0.789,0.136,0.169
9,0.100,0.000,0.800,0.200,0.400,0.789,0.136,0.168
9,0.100,0.000,0.800,0.200,0.600,0.789,0.136,0.166
9,0.100,0.000,0.800,0.200,0.800,0.789,0.136,0.163
9,0.100,0.000,0.800,0.200,1.000,0.789,0.136,0.159
9,0.100,0.000,0.800,0.400,0.000,0.789,0.136,0.167
9,0.100,0.000,0.800,0.400,0.200,0.789,0.136,0.165
9,0.100,0.000,0.800,0.400,0.400,0.789,0.136,0.163
9,0.100,0.000,0.800,0.400,0.600,0.789,0.136,0.159
9,0.100,0.000,0.800,0.400,0.800,0.789,0.136,0.159
9,0.100,0.000,0.800,0.400,1.000,0.789,0.136,0.160
9,0.100,0.000,0.800,0.600,0.000,0.789,0.136,0.161
9,0.100,0.000,0.800,0.600,0.200,0.789,0.136,0.157
9,0.100,0.000,0.800,0.600,0.400,0.789,0.136,0.156
9,0.100,0.000,0.800,0.600,0.600,0.789,0.136,0.158
9,0.100,0.000,0.800,0.600,0.800,0.789,0.136,0.160
9,0.100,0.000,0.800,0.600,1.000,0.789,0.136,0.161
9,0.100,0.000,0.800,0.800,0.000,0.789,0.136,0.157
9,0.100,0.000,0.800,0.800,0.200,0.789,0.136,0.157
9,0.100,0.000,0.800,0.800,0.400,0.789,0.136,0.158
9,0.100,0.000,0.800,0.800,0.600,0.789,0.136,0.159
9,0.100,0.000,0.800,0.800,0.800,0.789,0.136,0.160
9,0.100,0.000,0.800,0.800,1.000,0.789,0.136,0.161
9,0.100,0.000,0.800,1.000,0.000,0.789,0.136,0.159
9,0.100,0.000,0.800,1.000,0.200,0.789,0.136,0.158
9,0.100,0.000,0.800,1.000,0.400,0.789,0.136,0.159
9,0.100,0.000,0.800,1.000,0.600,0.789,0.136,0.160
9,0.100,0.000,0.800,1.000,0.800,0.789,0.136,0.161
9,0.100,0.000,0.800,1.000,1.000,0.789,0.136,0.162
9,0.100,0.000,1.000,0.000,0.000,0.789,0.136,0.172
9,0.100,0.000,1.000,0.000,0.200,0.789,0.136,0.172
9,0.100,0.000,1.000,0.000,0.400,0.789,0.136,0.171
9,0.100,0.000,1.000,0.000,0.600,0.789,0.136,0.169
9,0.100,0.000,1.000,0.000,0.800,0.789,0.136,0.168
9,0.100,0.000,1.000,0.000,1.000,0.789,0.136,0.166
9,0.100,0.000,1.000,0.200,0.000,0.789,0.136,0.171
9,0.100,0.000,1.000,0.200,0.200,0.789,0.136,0.170
9,0.100,0.000,1.000,0.200,0.400,0.789,0.136,0.169
9,0.100,0.000,1.000,0.200,0.600,0.789,0.136,0.167
9,0.100,0.000,1.000,0.200,0.800,0.789,0.136,0.165
9,0.100,0.000,1.000,0.200,1.000,0.789,0.136,0.162
9,0.100,0.000,1.000,0.400,0.000,0.789,0.136,0.169
9,0.100,0.000,1.000,0.400,0.200,0.789,0.136,0.168
9,0.100,0.000,1.000,0.400,0.400,0.789,0.136,0.166
9,0.100,0.000,1.000,0.400,0.600,0.789,0.136,0.164
9,0.100,0.000,1.000,0.400,0.800,0.789,0.136,0.160
9,0.100,0.000,1.000,0.400,1.000,0.789,0.136,0.160
9,0.100,0.000,1.000,0.600,0.000,0.789,0.136,0.166
9,0.100,0.000,1.000,0.600,0.200,0.789,0.136,0.164
9,0.100,0.000,1.000,0.600,0.400,0.789,0.136,0.161
9,0.100,0.000,1.000,0.600,0.600,0.789,0.136,0.157
9,0.100,0.000,1.000,0.600,0.800,0.789,0.136,0.159
9,0.100,0.000,1.000,0.600,1.000,0.789,0.136,0.161
9,0.100,0.000,1.000,0.800,0.000,0.789,0.136,0.161
9,0.100,0.000,1.000,0.800,0.200,0.789,0.136,0.158
9,0.100,0.000,1.000,0.800,0.400,0.789,0.136,0.154
9,0.100,0.000,1.000,0.800,0.600,0.789,0.136,0.157
9,0.100,0.000,1.000,0.800,0.800,0.789,0.136,0.159
9,0.100,0.000,1.000,0.800,1.000,0.789,0.136,0.161
9,0.100,0.000,1.000,1.000,0.000,0.789,0.136,0.155
9,0.100,0.000,1.000,1.000,0.200,0.789,0.136,0.153
9,0.100,0.000,1.000,1.000,0.400,0.789,0.136,0.155
9,0.100,0.000,1.000,1.000,0.600,0.789,0.136,0.158
9,0.100,0.000,1.000,1.000,0.800,0.789,0.136,0.160
9,0.100,0.000,1.000,1.000,1.000,0.789,0.136,0.161
9,0.100,0.200,0.000,0.000,0.000,0.789,0.136,0.157
9,0.100,0.200,0.000,0.000,0.200,0.789,0.136,0.155
