claimID,document_citation_count,document_influential_citation_count,author_paper_counts,author_citation_counts,author_h_indices,publish_date,majority,weighted
10,0.000,0.000,0.000,0.400,0.800,0.800,0.667,0.322
10,0.000,0.000,0.000,0.400,0.800,1.000,0.667,0.334
10,0.000,0.000,0.000,0.400,1.000,0.000,0.667,0.219
10,0.000,0.000,0.000,0.400,1.000,0.200,0.667,0.233
10,0.000,0.000,0.000,0.400,1.000,0.400,0.667,0.254
10,0.000,0.000,0.000,0.400,1.000,0.600,0.667,0.285
10,0.000,0.000,0.000,0.400,1.000,0.800,0.667,0.312
10,0.000,0.000,0.000,0.400,1.000,1.000,0.667,0.326
10,0.000,0.000,0.000,0.600,0.000,0.000,0.667,0.203
10,0.000,0.000,0.000,0.600,0.000,0.200,0.667,0.263
10,0.000,0.000,0.000,0.600,0.000,0.400,0.667,0.316
10,0.000,0.000,0.000,0.600,0.000,0.600,0.667,0.342
10,0.000,0.000,0.000,0.600,0.000,0.800,0.667,0.357
10,0.000,0.000,0.000,0.600,0.000,1.000,0.667,0.368
10,0.000,0.000,0.000,0.600,0.200,0.000,0.667,0.212
10,0.000,0.000,0.000,0.600,0.200,0.200,0.667,0.246
10,0.000,0.000,0.000,0.600,0.200,0.400,0.667,0.293
10,0.000,0.000,0.000,0.600,0.200,0.600,0.667,0.327
10,0.000,0.000,0.000,0.600,0.200,0.800,0.667,0.343
10,0.000,0.000,0.000,0.600,0.200,1.000,0.667,0.355
10,0.000,0.000,0.000,0.600,0.400,0.000,0.667,0.218
10,0.000,0.000,0.000,0.600,0.400,0.200,0.667,0.235
10,0.000,0.000,0.000,0.600,0.400,0.400,0.667,0.277
10,0.000,0.000,0.000,0.600,0.400,0.600,0.667,0.312
10,0.000,0.000,0.000,0.600,0.400,0.800,0.667,0.331
10,0.000,0.000,0.000,0.600,0.400,1.000,0.667,0.343
10,0.000,0.000,0.000,0.600,0.600,0.000,0.667,0.222
10,0.000,0.000,0.000,0.600,0.600,0.200,0.667,0.229
10,0.000,0.000,0.000,0.600,0.600,0.400,0.667,0.264
10,0.000,0.000,0.000,0.600,0.600,0.600,0.667,0.296
10,0.000,0.000,0.000,0.600,0.600,0.800,0.667,0.321
10,0.000,0.000,0.000,0.600,0.600,1.000,0.667,0.334
10,0.000,0.000,0.000,0.600,0.800,0.000,0.667,0.225
10,0.000,0.000,0.000,0.600,0.800,0.200,0.667,0.230
10,0.000,0.000,0.000,0.600,0.800,0.400,0.667,0.254
10,0.000,0.000,0.000,0.600,0.800,0.600,0.667,0.284
10,0.000,0.000,0.000,0.600,0.800,0.800,0.667,0.309
10,0.000,0.000,0.000,0.600,0.800,1.000,0.667,0.325
10,0.000,0.000,0.000,0.600,1.000,0.000,0.667,0.225
10,0.000,0.000,0.000,0.600,1.000,0.200,0.667,0.230
10,0.000,0.000,0.000,0.600,1.000,0.400,0.667,0.246
10,0.000,0.000,0.000,0.600,1.000,0.600,0.667,0.273
10,0.000,0.000,0.000,0.600,1.000,0.800,0.667,0.298
10,0.000,0.000,0.000,0.600,1.000,1.000,0.667,0.318
10,0.000,0.000,0.000,0.800,0.000,0.000,0.667,0.203
10,0.000,0.000,0.000,0.800,0.000,0.200,0.667,0.247
10,0.000,0.000,0.000,0.800,0.000,0.400,0.667,0.291
10,0.000,0.000,0.000,0.800,0.000,0.600,0.667,0.327
10,0.000,0.000,0.000,0.800,0.000,0.800,0.667,0.342
10,0.000,0.000,0.000,0.800,0.000,1.000,0.667,0.354
10,0.000,0.000,0.000,0.800,0.200,0.000,0.667,0.210
10,0.000,0.000,0.000,0.800,0.200,0.200,0.667,0.236
10,0.000,0.000,0.000,0.800,0.200,0.400,0.667,0.276
10,0.000,0.000,0.000,0.800,0.200,0.600,0.667,0.309
10,0.000,0.000,0.000,0.800,0.200,0.800,0.667,0.331
10,0.000,0.000,0.000,0.800,0.200,1.000,0.667,0.343
10,0.000,0.000,0.000,0.800,0.400,0.000,0.667,0.215
10,0.000,0.000,0.000,0.800,0.400,0.200,0.667,0.228
10,0.000,0.000,0.000,0.800,0.400,0.400,0.667,0.264
10,0.000,0.000,0.000,0.800,0.400,0.600,0.667,0.294
10,0.000,0.000,0.000,0.800,0.400,0.800,0.667,0.321
10,0.000,0.000,0.000,0.800,0.400,1.000,0.667,0.333
10,0.000,0.000,0.000,0.800,0.600,0.000,0.667,0.219
10,0.000,0.000,0.000,0.800,0.600,0.200,0.667,0.224
10,0.000,0.000,0.000,0.800,0.600,0.400,0.667,0.254
10,0.000,0.000,0.000,0.800,0.600,0.600,0.667,0.282
10,0.000,0.000,0.000,0.800,0.600,0.800,0.667,0.307
10,0.000,0.000,0.000,0.800,0.600,1.000,0.667,0.325
10,0.000,0.000,0.000,0.800,0.800,0.000,0.667,0.222
10,0.000,0.000,0.000,0.800,0.800,0.200,0.667,0.225
10,0.000,0.000,0.000,0.800,0.800,0.400,0.667,0.246
10,0.000,0.000,0.000,0.800,0.800,0.600,0.667,0.273
10,0.000,0.000,0.000,0.800,0.800,0.800,0.667,0.296
10,0.000,0.000,0.000,0.800,0.800,1.000,0.667,0.317
10,0.000,0.000,0.000,0.800,1.000,0.000,0.667,0.224
10,0.000,0.000,0.000,0.800,1.000,0.200,0.667,0.226
10,0.000,0.000,0.000,0.800,1.000,0.400,0.667,0.240
10,0.000,0.000,0.000,0.800,1.000,0.600,0.667,0.264
10,0.000,0.000,0.000,0.800,1.000,0.800,0.667,0.287
10,0.000,0.000,0.000,0.800,1.000,1.000,0.667,0.306
10,0.000,0.000,0.000,1.000,0.000,0.000,0.667,0.203
10,0.000,0.000,0.000,1.000,0.000,0.200,0.667,0.237
10,0.000,0.000,0.000,1.000,0.000,0.400,0.667,0.274
10,0.000,0.000,0.000,1.000,0.000,0.600,0.667,0.306
10,0.000,0.000,0.000,1.000,0.000,0.800,0.667,0.330
10,0.000,0.000,0.000,1.000,0.000,1.000,0.667,0.342
10,0.000,0.000,0.000,1.000,0.200,0.000,0.667,0.209
10,0.000,0.000,0.000,1.000,0.200,0.200,0.667,0.229
10,0.000,0.000,0.000,1.000,0.200,0.400,0.667,0.263
10,0.000,0.000,0.000,1.000,0.200,0.600,0.667,0.293
10,0.000,0.000,0.000,1.000,0.200,0.800,0.667,0.318
10,0.000,0.000,0.000,1.000,0.200,1.000,0.667,0.333
10,0.000,0.000,0.000,1.000,0.400,0.000,0.667,0.214
10,0.000,0.000,0.000,1.000,0.400,0.200,0.667,0.222
10,0.000,0.000,0.000,1.000,0.400,0.400,0.667,0.254
10,0.000,0.000,0.000,1.000,0.400,0.600,0.667,0.281
10,0.000,0.000,0.000,1.000,0.400,0.800,0.667,0.306
10,0.000,0.000,0.000,1.000,0.400,1.000,0.667,0.325
10,0.000,0.000,0.000,1.000,0.600,0.000,0.667,0.217
10,0.000,0.000,0.000,1.000,0.600,0.200,0.667,0.221
10,0.000,0.000,0.000,1.000,0.600,0.400,0.667,0.246
10,0.000,0.000,0.000,1.000,0.600,0.600,0.667,0.272
10,0.000,0.000,0.000,1.000,0.600,0.800,0.667,0.295
10,0.000,0.000,0.000,1.000,0.600,1.000,0.667,0.315
10,0.000,0.000,0.000,1.000,0.800,0.000,0.667,0.220
10,0.000,0.000,0.000,1.000,0.800,0.200,0.667,0.222
10,0.000,0.000,0.000,1.000,0.800,0.400,0.667,0.240
10,0.000,0.000,0.000,1.000,0.800,0.600,0.667,0.264
10,0.000,0.000,0.000,1.000,0.800,0.800,0.667,0.286
10,0.000,0.000,0.000,1.000,0.800,1.000,0.667,0.305
10,0.000,0.000,0.000,1.000,1.000,0.000,0.667,0.222
10,0.000,0.000,0.000,1.000,1.000,0.200,0.667,0.223
10,0.000,0.000,0.000,1.000,1.000,0.400,0.667,0.235
10,0.000,0.000,0.000,1.000,1.000,0.600,0.667,0.257
10,0.000,0.000,0.000,1.000,1.000,0.800,0.667,0.278
10,0.000,0.000,0.000,1.000,1.000,1.000,0.667,0.296
10,0.000,0.000,0.200,0.000,0.000,0.000,0.667,0.192
10,0.000,0.000,0.200,0.000,0.000,0.200,0.667,0.396
10,0.000,0.000,0.200,0.000,0.000,0.400,0.667,0.407
10,0.000,0.000,0.200,0.000,0.000,0.600,0.667,0.385
10,0.000,0.000,0.200,0.000,0.000,0.800,0.667,0.373
10,0.000,0.000,0.200,0.000,0.000,1.000,0.667,0.367
10,0.000,0.000,0.200,0.000,0.200,0.000,0.667,0.193
10,0.000,0.000,0.200,0.000,0.200,0.200,0.667,0.288
10,0.000,0.000,0.200,0.000,0.200,0.400,0.667,0.369
10,0.000,0.000,0.200,0.000,0.200,0.600,0.667,0.388
10,0.000,0.000,0.200,0.000,0.200,0.800,0.667,0.400
10,0.000,0.000,0.200,0.000,0.200,1.000,0.667,0.401
10,0.000,0.000,0.200,0.000,0.400,0.000,0.667,0.193
10,0.000,0.000,0.200,0.000,0.400,0.200,0.667,0.242
10,0.000,0.000,0.200,0.000,0.400,0.400,0.667,0.335
10,0.000,0.000,0.200,0.000,0.400,0.600,0.667,0.361
10,0.000,0.000,0.200,0.000,0.400,0.800,0.667,0.376
10,0.000,0.000,0.200,0.000,0.400,1.000,0.667,0.386
10,0.000,0.000,0.200,0.000,0.600,0.000,0.667,0.193
10,0.000,0.000,0.200,0.000,0.600,0.200,0.667,0.230
10,0.000,0.000,0.200,0.000,0.600,0.400,0.667,0.291
10,0.000,0.000,0.200,0.000,0.600,0.600,0.667,0.341
10,0.000,0.000,0.200,0.000,0.600,0.800,0.667,0.357
10,0.000,0.000,0.200,0.000,0.600,1.000,0.667,0.369
10,0.000,0.000,0.200,0.000,0.800,0.000,0.667,0.194
10,0.000,0.000,0.200,0.000,0.800,0.200,0.667,0.222
10,0.000,0.000,0.200,0.000,0.800,0.400,0.667,0.263
10,0.000,0.000,0.200,0.000,0.800,0.600,0.667,0.319
10,0.000,0.000,0.200,0.000,0.800,0.800,0.667,0.343
10,0.000,0.000,0.200,0.000,0.800,1.000,0.667,0.355
10,0.000,0.000,0.200,0.000,1.000,0.000,0.667,0.196
10,0.000,0.000,0.200,0.000,1.000,0.200,0.667,0.217
10,0.000,0.000,0.200,0.000,1.000,0.400,0.667,0.243
10,0.000,0.000,0.200,0.000,1.000,0.600,0.667,0.292
10,0.000,0.000,0.200,0.000,1.000,0.800,0.667,0.330
10,0.000,0.000,0.200,0.000,1.000,1.000,0.667,0.343
10,0.000,0.000,0.200,0.200,0.000,0.000,0.667,0.224
10,0.000,0.000,0.200,0.200,0.000,0.200,0.667,0.326
10,0.000,0.000,0.200,0.200,0.000,0.400,0.667,0.365
10,0.000,0.000,0.200,0.200,0.000,0.600,0.667,0.384
10,0.000,0.000,0.200,0.200,0.000,0.800,0.667,0.395
10,0.000,0.000,0.200,0.200,0.000,1.000,0.667,0.404
10,0.000,0.000,0.200,0.200,0.200,0.000,0.667,0.213
10,0.000,0.000,0.200,0.200,0.200,0.200,0.667,0.281
10,0.000,0.000,0.200,0.200,0.200,0.400,0.667,0.338
10,0.000,0.000,0.200,0.200,0.200,0.600,0.667,0.359
10,0.000,0.000,0.200,0.200,0.200,0.800,0.667,0.373
10,0.000,0.000,0.200,0.200,0.200,1.000,0.667,0.384
10,0.000,0.000,0.200,0.200,0.400,0.000,0.667,0.208
10,0.000,0.000,0.200,0.200,0.400,0.200,0.667,0.247
10,0.000,0.000,0.200,0.200,0.400,0.400,0.667,0.314
10,0.000,0.000,0.200,0.200,0.400,0.600,0.667,0.340
10,0.000,0.000,0.200,0.200,0.400,0.800,0.667,0.356
10,0.000,0.000,0.200,0.200,0.400,1.000,0.667,0.367
10,0.000,0.000,0.200,0.200,0.600,0.000,0.667,0.205
10,0.000,0.000,0.200,0.200,0.600,0.200,0.667,0.236
10,0.000,0.000,0.200,0.200,0.600,0.400,0.667,0.286
10,0.000,0.000,0.200,0.200,0.600,0.600,0.667,0.326
10,0.000,0.000,0.200,0.200,0.600,0.800,0.667,0.342
10,0.000,0.000,0.200,0.200,0.600,1.000,0.667,0.354
10,0.000,0.000,0.200,0.200,0.800,0.000,0.667,0.205
10,0.000,0.000,0.200,0.200,0.800,0.200,0.667,0.228
10,0.000,0.000,0.200,0.200,0.800,0.400,0.667,0.262
10,0.000,0.000,0.200,0.200,0.800,0.600,0.667,0.310
10,0.000,0.000,0.200,0.200,0.800,0.800,0.667,0.330
10,0.000,0.000,0.200,0.200,0.800,1.000,0.667,0.342
10,0.000,0.000,0.200,0.200,1.000,0.000,0.667,0.204
10,0.000,0.000,0.200,0.200,1.000,0.200,0.667,0.223
10,0.000,0.000,0.200,0.200,1.000,0.400,0.667,0.245
10,0.000,0.000,0.200,0.200,1.000,0.600,0.667,0.288
10,0.000,0.000,0.200,0.200,1.000,0.800,0.667,0.320
10,0.000,0.000,0.200,0.200,1.000,1.000,0.667,0.333
10,0.000,0.000,0.200,0.400,0.000,0.000,0.667,0.227
10,0.000,0.000,0.200,0.400,0.000,0.200,0.667,0.281
10,0.000,0.000,0.200,0.400,0.000,0.400,0.667,0.336
10,0.000,0.000,0.200,0.400,0.000,0.600,0.667,0.356
10,0.000,0.000,0.200,0.400,0.000,0.800,0.667,0.371
10,0.000,0.000,0.200,0.400,0.000,1.000,0.667,0.381
10,0.000,0.000,0.200,0.400,0.200,0.000,0.667,0.225
10,0.000,0.000,0.200,0.400,0.200,0.200,0.667,0.259
10,0.000,0.000,0.200,0.400,0.200,0.400,0.667,0.310
10,0.000,0.000,0.200,0.400,0.200,0.600,0.667,0.339
10,0.000,0.000,0.200,0.400,0.200,0.800,0.667,0.354
10,0.000,0.000,0.200,0.400,0.200,1.000,0.667,0.365
10,0.000,0.000,0.200,0.400,0.400,0.000,0.667,0.218
10,0.000,0.000,0.200,0.400,0.400,0.200,0.667,0.248
10,0.000,0.000,0.200,0.400,0.400,0.400,0.667,0.289
10,0.000,0.000,0.200,0.400,0.400,0.600,0.667,0.325
10,0.000,0.000,0.200,0.400,0.400,0.800,0.667,0.341
10,0.000,0.000,0.200,0.400,0.400,1.000,0.667,0.353
10,0.000,0.000,0.200,0.400,0.600,0.000,0.667,0.215
10,0.000,0.000,0.200,0.400,0.600,0.200,0.667,0.240
10,0.000,0.000,0.200,0.400,0.600,0.400,0.667,0.274
10,0.000,0.000,0.200,0.400,0.600,0.600,0.667,0.308
10,0.000,0.000,0.200,0.400,0.600,0.800,0.667,0.329
10,0.000,0.000,0.200,0.400,0.600,1.000,0.667,0.342
10,0.000,0.000,0.200,0.400,0.800,0.000,0.667,0.213
10,0.000,0.000,0.200,0.400,0.800,0.200,0.667,0.233
10,0.000,0.000,0.200,0.400,0.800,0.400,0.667,0.262
10,0.000,0.000,0.200,0.400,0.800,0.600,0.667,0.293
10,0.000,0.000,0.200,0.400,0.800,0.800,0.667,0.320
10,0.000,0.000,0.200,0.400,0.800,1.000,0.667,0.332
10,0.000,0.000,0.200,0.400,1.000,0.000,0.667,0.211
10,0.000,0.000,0.200,0.400,1.000,0.200,0.667,0.228
10,0.000,0.000,0.200,0.400,1.000,0.400,0.667,0.248
10,0.000,0.000,0.200,0.400,1.000,0.600,0.667,0.281
10,0.000,0.000,0.200,0.400,1.000,0.800,0.667,0.306
10,0.000,0.000,0.200,0.400,1.000,1.000,0.667,0.324
10,0.000,0.000,0.200,0.600,0.000,0.000,0.667,0.219
10,0.000,0.000,0.200,0.600,0.000,0.200,0.667,0.258
10,0.000,0.000,0.200,0.600,0.000,0.400,0.667,0.306
10,0.000,0.000,0.200,0.600,0.000,0.600,0.667,0.338
10,0.000,0.000,0.200,0.600,0.000,0.800,0.667,0.352
10,0.000,0.000,0.200,0.600,0.000,1.000,0.667,0.364
10,0.000,0.000,0.200,0.600,0.200,0.000,0.667,0.222
10,0.000,0.000,0.200,0.600,0.200,0.200,0.667,0.244
10,0.000,0.000,0.200,0.600,0.200,0.400,0.667,0.287
10,0.000,0.000,0.200,0.600,0.200,0.600,0.667,0.323
10,0.000,0.000,0.200,0.600,0.200,0.800,0.667,0.340
10,0.000,0.000,0.200,0.600,0.200,1.000,0.667,0.351
10,0.000,0.000,0.200,0.600,0.400,0.000,0.667,0.224
10,0.000,0.000,0.200,0.600,0.400,0.200,0.667,0.238
10,0.000,0.000,0.200,0.600,0.400,0.400,0.667,0.273
10,0.000,0.000,0.200,0.600,0.400,0.600,0.667,0.305
10,0.000,0.000,0.200,0.600,0.400,0.800,0.667,0.329
10,0.000,0.000,0.200,0.600,0.400,1.000,0.667,0.341
10,0.000,0.000,0.200,0.600,0.600,0.000,0.667,0.222
10,0.000,0.000,0.200,0.600,0.600,0.200,0.667,0.238
10,0.000,0.000,0.200,0.600,0.600,0.400,0.667,0.262
10,0.000,0.000,0.200,0.600,0.600,0.600,0.667,0.291
10,0.000,0.000,0.200,0.600,0.600,0.800,0.667,0.317
10,0.000,0.000,0.200,0.600,0.600,1.000,0.667,0.332
10,0.000,0.000,0.200,0.600,0.800,0.000,0.667,0.219
10,0.000,0.000,0.200,0.600,0.800,0.200,0.667,0.237
10,0.000,0.000,0.200,0.600,0.800,0.400,0.667,0.252
10,0.000,0.000,0.200,0.600,0.800,0.600,0.667,0.280
10,0.000,0.000,0.200,0.600,0.800,0.800,0.667,0.305
10,0.000,0.000,0.200,0.600,0.800,1.000,0.667,0.324
10,0.000,0.000,0.200,0.600,1.000,0.000,0.667,0.217
10,0.000,0.000,0.200,0.600,1.000,0.200,0.667,0.231
10,0.000,0.000,0.200,0.600,1.000,0.400,0.667,0.247
10,0.000,0.000,0.200,0.600,1.000,0.600,0.667,0.271
10,0.000,0.000,0.200,0.600,1.000,0.800,0.667,0.294
10,0.000,0.000,0.200,0.600,1.000,1.000,0.667,0.314
10,0.000,0.000,0.200,0.800,0.000,0.000,0.667,0.214
10,0.000,0.000,0.200,0.800,0.000,0.200,0.667,0.245
10,0.000,0.000,0.200,0.800,0.000,0.400,0.667,0.285
10,0.000,0.000,0.200,0.800,0.000,0.600,0.667,0.319
10,0.000,0.000,0.200,0.800,0.000,0.800,0.667,0.339
10,0.000,0.000,0.200,0.800,0.000,1.000,0.667,0.350
10,0.000,0.000,0.200,0.800,0.200,0.000,0.667,0.217
10,0.000,0.000,0.200,0.800,0.200,0.200,0.667,0.235
10,0.000,0.000,0.200,0.800,0.200,0.400,0.667,0.272
10,0.000,0.000,0.200,0.800,0.200,0.600,0.667,0.303
10,0.000,0.000,0.200,0.800,0.200,0.800,0.667,0.328
10,0.000,0.000,0.200,0.800,0.200,1.000,0.667,0.340
10,0.000,0.000,0.200,0.800,0.400,0.000,0.667,0.220
10,0.000,0.000,0.200,0.800,0.400,0.200,0.667,0.232
10,0.000,0.000,0.200,0.800,0.400,0.400,0.667,0.261
10,0.000,0.000,0.200,0.800,0.400,0.600,0.667,0.290
10,0.000,0.000,0.200,0.800,0.400,0.800,0.667,0.315
10,0.000,0.000,0.200,0.800,0.400,1.000,0.667,0.331
10,0.000,0.000,0.200,0.800,0.600,0.000,0.667,0.223
10,0.000,0.000,0.200,0.800,0.600,0.200,0.667,0.232
10,0.000,0.000,0.200,0.800,0.600,0.400,0.667,0.252
10,0.000,0.000,0.200,0.800,0.600,0.600,0.667,0.279
10,0.000,0.000,0.200,0.800,0.600,0.800,0.667,0.303
10,0.000,0.000,0.200,0.800,0.600,1.000,0.667,0.323
10,0.000,0.000,0.200,0.800,0.800,0.000,0.667,0.224
10,0.000,0.000,0.200,0.800,0.800,0.200,0.667,0.233
10,0.000,0.000,0.200,0.800,0.800,0.400,0.667,0.245
10,0.000,0.000,0.200,0.800,0.800,0.600,0.667,0.270
10,0.000,0.000,0.200,0.800,0.800,0.800,0.667,0.293
10,0.000,0.000,0.200,0.800,0.800,1.000,0.667,0.313
10,0.000,0.000,0.200,0.800,1.000,0.000,0.667,0.222
10,0.000,0.000,0.200,0.800,1.000,0.200,0.667,0.233
10,0.000,0.000,0.200,0.800,1.000,0.400,0.667,0.241
10,0.000,0.000,0.200,0.800,1.000,0.600,0.667,0.263
10,0.000,0.000,0.200,0.800,1.000,0.800,0.667,0.284
10,0.000,0.000,0.200,0.800,1.000,1.000,0.667,0.303
10,0.000,0.000,0.200,1.000,0.000,0.000,0.667,0.212
10,0.000,0.000,0.200,1.000,0.000,0.200,0.667,0.236
10,0.000,0.000,0.200,1.000,0.000,0.400,0.667,0.271
10,0.000,0.000,0.200,1.000,0.000,0.600,0.667,0.301
10,0.000,0.000,0.200,1.000,0.000,0.800,0.667,0.327
10,0.000,0.000,0.200,1.000,0.000,1.000,0.667,0.339
10,0.000,0.000,0.200,1.000,0.200,0.000,0.667,0.215
10,0.000,0.000,0.200,1.000,0.200,0.200,0.667,0.229
10,0.000,0.000,0.200,1.000,0.200,0.400,0.667,0.261
10,0.000,0.000,0.200,1.000,0.200,0.600,0.667,0.289
10,0.000,0.000,0.200,1.000,0.200,0.800,0.667,0.313
10,0.000,0.000,0.200,1.000,0.200,1.000,0.667,0.331
