claimID,c,theta,mu,beta,gamma,majority,weighted,weightedAfterAlgorithm
26,0.000,0.000,0.400,1.000,0.800,0.444,0.191,0.203
26,0.000,0.000,0.400,1.000,1.000,0.444,0.191,0.203
26,0.000,0.000,0.600,0.000,0.000,0.444,0.191,0.101
26,0.000,0.000,0.600,0.000,0.200,0.444,0.191,0.106
26,0.000,0.000,0.600,0.000,0.400,0.444,0.191,0.110
26,0.000,0.000,0.600,0.000,0.600,0.444,0.191,0.115
26,0.000,0.000,0.600,0.000,0.800,0.444,0.191,0.118
26,0.000,0.000,0.600,0.000,1.000,0.444,0.191,0.122
26,0.000,0.000,0.600,0.200,0.000,0.444,0.191,0.102
26,0.000,0.000,0.600,0.200,0.200,0.444,0.191,0.108
26,0.000,0.000,0.600,0.200,0.400,0.444,0.191,0.114
26,0.000,0.000,0.600,0.200,0.600,0.444,0.191,0.120
26,0.000,0.000,0.600,0.200,0.800,0.444,0.191,0.126
26,0.000,0.000,0.600,0.200,1.000,0.444,0.191,0.133
26,0.000,0.000,0.600,0.400,0.000,0.444,0.191,0.104
26,0.000,0.000,0.600,0.400,0.200,0.444,0.191,0.115
26,0.000,0.000,0.600,0.400,0.400,0.444,0.191,0.128
26,0.000,0.000,0.600,0.400,0.600,0.444,0.191,0.145
26,0.000,0.000,0.600,0.400,0.800,0.444,0.191,0.168
26,0.000,0.000,0.600,0.400,1.000,0.444,0.191,0.180
26,0.000,0.000,0.600,0.600,0.000,0.444,0.191,0.205
26,0.000,0.000,0.600,0.600,0.200,0.444,0.191,0.202
26,0.000,0.000,0.600,0.600,0.400,0.444,0.191,0.201
26,0.000,0.000,0.600,0.600,0.600,0.444,0.191,0.200
26,0.000,0.000,0.600,0.600,0.800,0.444,0.191,0.199
26,0.000,0.000,0.600,0.600,1.000,0.444,0.191,0.198
26,0.000,0.000,0.600,0.800,0.000,0.444,0.191,0.205
26,0.000,0.000,0.600,0.800,0.200,0.444,0.191,0.204
26,0.000,0.000,0.600,0.800,0.400,0.444,0.191,0.204
26,0.000,0.000,0.600,0.800,0.600,0.444,0.191,0.203
26,0.000,0.000,0.600,0.800,0.800,0.444,0.191,0.202
26,0.000,0.000,0.600,0.800,1.000,0.444,0.191,0.201
26,0.000,0.000,0.600,1.000,0.000,0.444,0.191,0.206
26,0.000,0.000,0.600,1.000,0.200,0.444,0.191,0.206
26,0.000,0.000,0.600,1.000,0.400,0.444,0.191,0.205
26,0.000,0.000,0.600,1.000,0.600,0.444,0.191,0.204
26,0.000,0.000,0.600,1.000,0.800,0.444,0.191,0.204
26,0.000,0.000,0.600,1.000,1.000,0.444,0.191,0.203
26,0.000,0.000,0.800,0.000,0.000,0.444,0.191,0.102
26,0.000,0.000,0.800,0.000,0.200,0.444,0.191,0.107
26,0.000,0.000,0.800,0.000,0.400,0.444,0.191,0.111
26,0.000,0.000,0.800,0.000,0.600,0.444,0.191,0.115
26,0.000,0.000,0.800,0.000,0.800,0.444,0.191,0.118
26,0.000,0.000,0.800,0.000,1.000,0.444,0.191,0.122
26,0.000,0.000,0.800,0.200,0.000,0.444,0.191,0.103
26,0.000,0.000,0.800,0.200,0.200,0.444,0.191,0.108
26,0.000,0.000,0.800,0.200,0.400,0.444,0.191,0.113
26,0.000,0.000,0.800,0.200,0.600,0.444,0.191,0.118
26,0.000,0.000,0.800,0.200,0.800,0.444,0.191,0.124
26,0.000,0.000,0.800,0.200,1.000,0.444,0.191,0.129
26,0.000,0.000,0.800,0.400,0.000,0.444,0.191,0.103
26,0.000,0.000,0.800,0.400,0.200,0.444,0.191,0.111
26,0.000,0.000,0.800,0.400,0.400,0.444,0.191,0.118
26,0.000,0.000,0.800,0.400,0.600,0.444,0.191,0.127
26,0.000,0.000,0.800,0.400,0.800,0.444,0.191,0.137
26,0.000,0.000,0.800,0.400,1.000,0.444,0.191,0.153
26,0.000,0.000,0.800,0.600,0.000,0.444,0.191,0.105
26,0.000,0.000,0.800,0.600,0.200,0.444,0.191,0.118
26,0.000,0.000,0.800,0.600,0.400,0.444,0.191,0.140
26,0.000,0.000,0.800,0.600,0.600,0.444,0.191,0.175
26,0.000,0.000,0.800,0.600,0.800,0.444,0.191,0.194
26,0.000,0.000,0.800,0.600,1.000,0.444,0.191,0.196
26,0.000,0.000,0.800,0.800,0.000,0.444,0.191,0.157
26,0.000,0.000,0.800,0.800,0.200,0.444,0.191,0.203
26,0.000,0.000,0.800,0.800,0.400,0.444,0.191,0.203
26,0.000,0.000,0.800,0.800,0.600,0.444,0.191,0.203
26,0.000,0.000,0.800,0.800,0.800,0.444,0.191,0.202
26,0.000,0.000,0.800,0.800,1.000,0.444,0.191,0.201
26,0.000,0.000,0.800,1.000,0.000,0.444,0.191,0.207
26,0.000,0.000,0.800,1.000,0.200,0.444,0.191,0.207
26,0.000,0.000,0.800,1.000,0.400,0.444,0.191,0.206
26,0.000,0.000,0.800,1.000,0.600,0.444,0.191,0.205
26,0.000,0.000,0.800,1.000,0.800,0.444,0.191,0.204
26,0.000,0.000,0.800,1.000,1.000,0.444,0.191,0.204
26,0.000,0.000,1.000,0.000,0.000,0.444,0.191,0.159
26,0.000,0.000,1.000,0.000,0.200,0.444,0.191,0.159
26,0.000,0.000,1.000,0.000,0.400,0.444,0.191,0.159
26,0.000,0.000,1.000,0.000,0.600,0.444,0.191,0.159
26,0.000,0.000,1.000,0.000,0.800,0.444,0.191,0.159
26,0.000,0.000,1.000,0.000,1.000,0.444,0.191,0.159
26,0.000,0.000,1.000,0.200,0.000,0.444,0.191,0.159
26,0.000,0.000,1.000,0.200,0.200,0.444,0.191,0.159
26,0.000,0.000,1.000,0.200,0.400,0.444,0.191,0.159
26,0.000,0.000,1.000,0.200,0.600,0.444,0.191,0.159
26,0.000,0.000,1.000,0.200,0.800,0.444,0.191,0.159
26,0.000,0.000,1.000,0.200,1.000,0.444,0.191,0.159
26,0.000,0.000,1.000,0.400,0.000,0.444,0.191,0.159
26,0.000,0.000,1.000,0.400,0.200,0.444,0.191,0.159
26,0.000,0.000,1.000,0.400,0.400,0.444,0.191,0.159
26,0.000,0.000,1.000,0.400,0.600,0.444,0.191,0.159
26,0.000,0.000,1.000,0.400,0.800,0.444,0.191,0.159
26,0.000,0.000,1.000,0.400,1.000,0.444,0.191,0.159
26,0.000,0.000,1.000,0.600,0.000,0.444,0.191,0.159
26,0.000,0.000,1.000,0.600,0.200,0.444,0.191,0.159
26,0.000,0.000,1.000,0.600,0.400,0.444,0.191,0.159
26,0.000,0.000,1.000,0.600,0.600,0.444,0.191,0.159
26,0.000,0.000,1.000,0.600,0.800,0.444,0.191,0.159
26,0.000,0.000,1.000,0.600,1.000,0.444,0.191,0.159
26,0.000,0.000,1.000,0.800,0.000,0.444,0.191,0.159
26,0.000,0.000,1.000,0.800,0.200,0.444,0.191,0.159
26,0.000,0.000,1.000,0.800,0.400,0.444,0.191,0.159
26,0.000,0.000,1.000,0.800,0.600,0.444,0.191,0.159
26,0.000,0.000,1.000,0.800,0.800,0.444,0.191,0.159
26,0.000,0.000,1.000,0.800,1.000,0.444,0.191,0.159
26,0.000,0.000,1.000,1.000,0.000,0.444,0.191,0.159
26,0.000,0.000,1.000,1.000,0.200,0.444,0.191,0.159
26,0.000,0.000,1.000,1.000,0.400,0.444,0.191,0.159
26,0.000,0.000,1.000,1.000,0.600,0.444,0.191,0.159
26,0.000,0.000,1.000,1.000,0.800,0.444,0.191,0.159
26,0.000,0.000,1.000,1.000,1.000,0.444,0.191,0.159
26,0.000,0.200,0.000,0.000,0.000,0.444,0.191,0.205
26,0.000,0.200,0.000,0.000,0.200,0.444,0.191,0.202
26,0.000,0.200,0.000,0.000,0.400,0.444,0.191,0.168
26,0.000,0.200,0.000,0.000,0.600,0.444,0.191,0.129
26,0.000,0.200,0.000,0.000,0.800,0.444,0.191,0.125
26,0.000,0.200,0.000,0.000,1.000,0.444,0.191,0.124
26,0.000,0.200,0.000,0.200,0.000,0.444,0.191,0.203
26,0.000,0.200,0.000,0.200,0.200,0.444,0.191,0.203
26,0.000,0.200,0.000,0.200,0.400,0.444,0.191,0.202
26,0.000,0.200,0.000,0.200,0.600,0.444,0.191,0.201
26,0.000,0.200,0.000,0.200,0.800,0.444,0.191,0.201
26,0.000,0.200,0.000,0.200,1.000,0.444,0.191,0.200
26,0.000,0.200,0.000,0.400,0.000,0.444,0.191,0.203
26,0.000,0.200,0.000,0.400,0.200,0.444,0.191,0.203
26,0.000,0.200,0.000,0.400,0.400,0.444,0.191,0.203
26,0.000,0.200,0.000,0.400,0.600,0.444,0.191,0.202
26,0.000,0.200,0.000,0.400,0.800,0.444,0.191,0.201
26,0.000,0.200,0.000,0.400,1.000,0.444,0.191,0.201
26,0.000,0.200,0.000,0.600,0.000,0.444,0.191,0.204
26,0.000,0.200,0.000,0.600,0.200,0.444,0.191,0.203
26,0.000,0.200,0.000,0.600,0.400,0.444,0.191,0.203
26,0.000,0.200,0.000,0.600,0.600,0.444,0.191,0.203
26,0.000,0.200,0.000,0.600,0.800,0.444,0.191,0.202
26,0.000,0.200,0.000,0.600,1.000,0.444,0.191,0.202
26,0.000,0.200,0.000,0.800,0.000,0.444,0.191,0.204
26,0.000,0.200,0.000,0.800,0.200,0.444,0.191,0.204
26,0.000,0.200,0.000,0.800,0.400,0.444,0.191,0.204
26,0.000,0.200,0.000,0.800,0.600,0.444,0.191,0.203
26,0.000,0.200,0.000,0.800,0.800,0.444,0.191,0.203
26,0.000,0.200,0.000,0.800,1.000,0.444,0.191,0.202
26,0.000,0.200,0.000,1.000,0.000,0.444,0.191,0.205
26,0.000,0.200,0.000,1.000,0.200,0.444,0.191,0.204
26,0.000,0.200,0.000,1.000,0.400,0.444,0.191,0.204
26,0.000,0.200,0.000,1.000,0.600,0.444,0.191,0.204
26,0.000,0.200,0.000,1.000,0.800,0.444,0.191,0.203
26,0.000,0.200,0.000,1.000,1.000,0.444,0.191,0.203
26,0.000,0.200,0.200,0.000,0.000,0.444,0.191,0.100
26,0.000,0.200,0.200,0.000,0.200,0.444,0.191,0.106
26,0.000,0.200,0.200,0.000,0.400,0.444,0.191,0.111
26,0.000,0.200,0.200,0.000,0.600,0.444,0.191,0.115
26,0.000,0.200,0.200,0.000,0.800,0.444,0.191,0.119
26,0.000,0.200,0.200,0.000,1.000,0.444,0.191,0.122
26,0.000,0.200,0.200,0.200,0.000,0.444,0.191,0.139
26,0.000,0.200,0.200,0.200,0.200,0.444,0.191,0.202
26,0.000,0.200,0.200,0.200,0.400,0.444,0.191,0.195
26,0.000,0.200,0.200,0.200,0.600,0.444,0.191,0.192
26,0.000,0.200,0.200,0.200,0.800,0.444,0.191,0.191
26,0.000,0.200,0.200,0.200,1.000,0.444,0.191,0.189
26,0.000,0.200,0.200,0.400,0.000,0.444,0.191,0.205
26,0.000,0.200,0.200,0.400,0.200,0.444,0.191,0.203
26,0.000,0.200,0.200,0.400,0.400,0.444,0.191,0.202
26,0.000,0.200,0.200,0.400,0.600,0.444,0.191,0.201
26,0.000,0.200,0.200,0.400,0.800,0.444,0.191,0.200
26,0.000,0.200,0.200,0.400,1.000,0.444,0.191,0.199
26,0.000,0.200,0.200,0.600,0.000,0.444,0.191,0.205
26,0.000,0.200,0.200,0.600,0.200,0.444,0.191,0.204
26,0.000,0.200,0.200,0.600,0.400,0.444,0.191,0.203
26,0.000,0.200,0.200,0.600,0.600,0.444,0.191,0.202
26,0.000,0.200,0.200,0.600,0.800,0.444,0.191,0.202
26,0.000,0.200,0.200,0.600,1.000,0.444,0.191,0.201
26,0.000,0.200,0.200,0.800,0.000,0.444,0.191,0.205
26,0.000,0.200,0.200,0.800,0.200,0.444,0.191,0.204
26,0.000,0.200,0.200,0.800,0.400,0.444,0.191,0.204
26,0.000,0.200,0.200,0.800,0.600,0.444,0.191,0.203
26,0.000,0.200,0.200,0.800,0.800,0.444,0.191,0.202
26,0.000,0.200,0.200,0.800,1.000,0.444,0.191,0.202
26,0.000,0.200,0.200,1.000,0.000,0.444,0.191,0.205
26,0.000,0.200,0.200,1.000,0.200,0.444,0.191,0.205
26,0.000,0.200,0.200,1.000,0.400,0.444,0.191,0.204
26,0.000,0.200,0.200,1.000,0.600,0.444,0.191,0.204
26,0.000,0.200,0.200,1.000,0.800,0.444,0.191,0.203
26,0.000,0.200,0.200,1.000,1.000,0.444,0.191,0.203
26,0.000,0.200,0.400,0.000,0.000,0.444,0.191,0.101
26,0.000,0.200,0.400,0.000,0.200,0.444,0.191,0.106
26,0.000,0.200,0.400,0.000,0.400,0.444,0.191,0.111
26,0.000,0.200,0.400,0.000,0.600,0.444,0.191,0.115
26,0.000,0.200,0.400,0.000,0.800,0.444,0.191,0.119
26,0.000,0.200,0.400,0.000,1.000,0.444,0.191,0.122
26,0.000,0.200,0.400,0.200,0.000,0.444,0.191,0.099
26,0.000,0.200,0.400,0.200,0.200,0.444,0.191,0.107
26,0.000,0.200,0.400,0.200,0.400,0.444,0.191,0.115
26,0.000,0.200,0.400,0.200,0.600,0.444,0.191,0.122
26,0.000,0.200,0.400,0.200,0.800,0.444,0.191,0.130
26,0.000,0.200,0.400,0.200,1.000,0.444,0.191,0.139
26,0.000,0.200,0.400,0.400,0.000,0.444,0.191,0.081
26,0.000,0.200,0.400,0.400,0.200,0.444,0.191,0.202
26,0.000,0.200,0.400,0.400,0.400,0.444,0.191,0.198
26,0.000,0.200,0.400,0.400,0.600,0.444,0.191,0.197
26,0.000,0.200,0.400,0.400,0.800,0.444,0.191,0.195
26,0.000,0.200,0.400,0.400,1.000,0.444,0.191,0.194
26,0.000,0.200,0.400,0.600,0.000,0.444,0.191,0.206
26,0.000,0.200,0.400,0.600,0.200,0.444,0.191,0.204
26,0.000,0.200,0.400,0.600,0.400,0.444,0.191,0.203
26,0.000,0.200,0.400,0.600,0.600,0.444,0.191,0.202
26,0.000,0.200,0.400,0.600,0.800,0.444,0.191,0.201
26,0.000,0.200,0.400,0.600,1.000,0.444,0.191,0.199
26,0.000,0.200,0.400,0.800,0.000,0.444,0.191,0.206
26,0.000,0.200,0.400,0.800,0.200,0.444,0.191,0.205
26,0.000,0.200,0.400,0.800,0.400,0.444,0.191,0.204
26,0.000,0.200,0.400,0.800,0.600,0.444,0.191,0.203
26,0.000,0.200,0.400,0.800,0.800,0.444,0.191,0.202
26,0.000,0.200,0.400,0.800,1.000,0.444,0.191,0.201
26,0.000,0.200,0.400,1.000,0.000,0.444,0.191,0.206
26,0.000,0.200,0.400,1.000,0.200,0.444,0.191,0.205
26,0.000,0.200,0.400,1.000,0.400,0.444,0.191,0.205
26,0.000,0.200,0.400,1.000,0.600,0.444,0.191,0.204
26,0.000,0.200,0.400,1.000,0.800,0.444,0.191,0.203
26,0.000,0.200,0.400,1.000,1.000,0.444,0.191,0.203
26,0.000,0.200,0.600,0.000,0.000,0.444,0.191,0.102
26,0.000,0.200,0.600,0.000,0.200,0.444,0.191,0.107
26,0.000,0.200,0.600,0.000,0.400,0.444,0.191,0.111
26,0.000,0.200,0.600,0.000,0.600,0.444,0.191,0.115
26,0.000,0.200,0.600,0.000,0.800,0.444,0.191,0.119
26,0.000,0.200,0.600,0.000,1.000,0.444,0.191,0.122
26,0.000,0.200,0.600,0.200,0.000,0.444,0.191,0.102
26,0.000,0.200,0.600,0.200,0.200,0.444,0.191,0.107
26,0.000,0.200,0.600,0.200,0.400,0.444,0.191,0.113
26,0.000,0.200,0.600,0.200,0.600,0.444,0.191,0.118
26,0.000,0.200,0.600,0.200,0.800,0.444,0.191,0.124
26,0.000,0.200,0.600,0.200,1.000,0.444,0.191,0.130
26,0.000,0.200,0.600,0.400,0.000,0.444,0.191,0.099
26,0.000,0.200,0.600,0.400,0.200,0.444,0.191,0.108
26,0.000,0.200,0.600,0.400,0.400,0.444,0.191,0.118
26,0.000,0.200,0.600,0.400,0.600,0.444,0.191,0.131
26,0.000,0.200,0.600,0.400,0.800,0.444,0.191,0.150
26,0.000,0.200,0.600,0.400,1.000,0.444,0.191,0.170
26,0.000,0.200,0.600,0.600,0.000,0.444,0.191,0.047
26,0.000,0.200,0.600,0.600,0.200,0.444,0.191,0.204
26,0.000,0.200,0.600,0.600,0.400,0.444,0.191,0.200
26,0.000,0.200,0.600,0.600,0.600,0.444,0.191,0.199
26,0.000,0.200,0.600,0.600,0.800,0.444,0.191,0.198
26,0.000,0.200,0.600,0.600,1.000,0.444,0.191,0.197
26,0.000,0.200,0.600,0.800,0.000,0.444,0.191,0.201
26,0.000,0.200,0.600,0.800,0.200,0.444,0.191,0.205
26,0.000,0.200,0.600,0.800,0.400,0.444,0.191,0.204
26,0.000,0.200,0.600,0.800,0.600,0.444,0.191,0.203
26,0.000,0.200,0.600,0.800,0.800,0.444,0.191,0.202
26,0.000,0.200,0.600,0.800,1.000,0.444,0.191,0.201
26,0.000,0.200,0.600,1.000,0.000,0.444,0.191,0.207
26,0.000,0.200,0.600,1.000,0.200,0.444,0.191,0.206
26,0.000,0.200,0.600,1.000,0.400,0.444,0.191,0.205
26,0.000,0.200,0.600,1.000,0.600,0.444,0.191,0.204
26,0.000,0.200,0.600,1.000,0.800,0.444,0.191,0.204
26,0.000,0.200,0.600,1.000,1.000,0.444,0.191,0.203
26,0.000,0.200,0.800,0.000,0.000,0.444,0.191,0.103
26,0.000,0.200,0.800,0.000,0.200,0.444,0.191,0.107
26,0.000,0.200,0.800,0.000,0.400,0.444,0.191,0.111
26,0.000,0.200,0.800,0.000,0.600,0.444,0.191,0.115
26,0.000,0.200,0.800,0.000,0.800,0.444,0.191,0.119
26,0.000,0.200,0.800,0.000,1.000,0.444,0.191,0.122
26,0.000,0.200,0.800,0.200,0.000,0.444,0.191,0.103
26,0.000,0.200,0.800,0.200,0.200,0.444,0.191,0.108
26,0.000,0.200,0.800,0.200,0.400,0.444,0.191,0.113
26,0.000,0.200,0.800,0.200,0.600,0.444,0.191,0.117
26,0.000,0.200,0.800,0.200,0.800,0.444,0.191,0.122
26,0.000,0.200,0.800,0.200,1.000,0.444,0.191,0.127
26,0.000,0.200,0.800,0.400,0.000,0.444,0.191,0.102
26,0.000,0.200,0.800,0.400,0.200,0.444,0.191,0.108
26,0.000,0.200,0.800,0.400,0.400,0.444,0.191,0.115
26,0.000,0.200,0.800,0.400,0.600,0.444,0.191,0.122
26,0.000,0.200,0.800,0.400,0.800,0.444,0.191,0.131
26,0.000,0.200,0.800,0.400,1.000,0.444,0.191,0.143
26,0.000,0.200,0.800,0.600,0.000,0.444,0.191,0.099
26,0.000,0.200,0.800,0.600,0.200,0.444,0.191,0.109
26,0.000,0.200,0.800,0.600,0.400,0.444,0.191,0.122
26,0.000,0.200,0.800,0.600,0.600,0.444,0.191,0.146
26,0.000,0.200,0.800,0.600,0.800,0.444,0.191,0.178
26,0.000,0.200,0.800,0.600,1.000,0.444,0.191,0.193
26,0.000,0.200,0.800,0.800,0.000,0.444,0.191,0.068
26,0.000,0.200,0.800,0.800,0.200,0.444,0.191,0.135
26,0.000,0.200,0.800,0.800,0.400,0.444,0.191,0.203
26,0.000,0.200,0.800,0.800,0.600,0.444,0.191,0.202
26,0.000,0.200,0.800,0.800,0.800,0.444,0.191,0.201
26,0.000,0.200,0.800,0.800,1.000,0.444,0.191,0.201
26,0.000,0.200,0.800,1.000,0.000,0.444,0.191,0.193
26,0.000,0.200,0.800,1.000,0.200,0.444,0.191,0.207
26,0.000,0.200,0.800,1.000,0.400,0.444,0.191,0.206
26,0.000,0.200,0.800,1.000,0.600,0.444,0.191,0.205
26,0.000,0.200,0.800,1.000,0.800,0.444,0.191,0.204
26,0.000,0.200,0.800,1.000,1.000,0.444,0.191,0.203
26,0.000,0.200,1.000,0.000,0.000,0.444,0.191,0.104
26,0.000,0.200,1.000,0.000,0.200,0.444,0.191,0.108
26,0.000,0.200,1.000,0.000,0.400,0.444,0.191,0.111
26,0.000,0.200,1.000,0.000,0.600,0.444,0.191,0.114
26,0.000,0.200,1.000,0.000,0.800,0.444,0.191,0.117
26,0.000,0.200,1.000,0.000,1.000,0.444,0.191,0.120
26,0.000,0.200,1.000,0.200,0.000,0.444,0.191,0.104
26,0.000,0.200,1.000,0.200,0.200,0.444,0.191,0.108
26,0.000,0.200,1.000,0.200,0.400,0.444,0.191,0.112
26,0.000,0.200,1.000,0.200,0.600,0.444,0.191,0.116
26,0.000,0.200,1.000,0.200,0.800,0.444,0.191,0.120
26,0.000,0.200,1.000,0.200,1.000,0.444,0.191,0.124
26,0.000,0.200,1.000,0.400,0.000,0.444,0.191,0.104
