claimID,c,theta,mu,beta,gamma,majority,weighted,weightedAfterAlgorithm
17,0.200,1.000,0.200,1.000,0.400,0.700,0.061,0.127
17,0.200,1.000,0.200,1.000,0.600,0.700,0.061,0.127
17,0.200,1.000,0.200,1.000,0.800,0.700,0.061,0.127
17,0.200,1.000,0.200,1.000,1.000,0.700,0.061,0.128
17,0.200,1.000,0.400,0.000,0.000,0.700,0.061,0.116
17,0.200,1.000,0.400,0.000,0.200,0.700,0.061,0.118
17,0.200,1.000,0.400,0.000,0.400,0.700,0.061,0.119
17,0.200,1.000,0.400,0.000,0.600,0.700,0.061,0.121
17,0.200,1.000,0.400,0.000,0.800,0.700,0.061,0.122
17,0.200,1.000,0.400,0.000,1.000,0.700,0.061,0.124
17,0.200,1.000,0.400,0.200,0.000,0.700,0.061,0.094
17,0.200,1.000,0.400,0.200,0.200,0.700,0.061,0.093
17,0.200,1.000,0.400,0.200,0.400,0.700,0.061,0.093
17,0.200,1.000,0.400,0.200,0.600,0.700,0.061,0.091
17,0.200,1.000,0.400,0.200,0.800,0.700,0.061,0.090
17,0.200,1.000,0.400,0.200,1.000,0.700,0.061,0.091
17,0.200,1.000,0.400,0.400,0.000,0.700,0.061,0.094
17,0.200,1.000,0.400,0.400,0.200,0.700,0.061,0.094
17,0.200,1.000,0.400,0.400,0.400,0.700,0.061,0.093
17,0.200,1.000,0.400,0.400,0.600,0.700,0.061,0.091
17,0.200,1.000,0.400,0.400,0.800,0.700,0.061,0.089
17,0.200,1.000,0.400,0.400,1.000,0.700,0.061,0.088
17,0.200,1.000,0.400,0.600,0.000,0.700,0.061,0.101
17,0.200,1.000,0.400,0.600,0.200,0.700,0.061,0.101
17,0.200,1.000,0.400,0.600,0.400,0.700,0.061,0.101
17,0.200,1.000,0.400,0.600,0.600,0.700,0.061,0.100
17,0.200,1.000,0.400,0.600,0.800,0.700,0.061,0.102
17,0.200,1.000,0.400,0.600,1.000,0.700,0.061,0.103
17,0.200,1.000,0.400,0.800,0.000,0.700,0.061,0.106
17,0.200,1.000,0.400,0.800,0.200,0.700,0.061,0.107
17,0.200,1.000,0.400,0.800,0.400,0.700,0.061,0.108
17,0.200,1.000,0.400,0.800,0.600,0.700,0.061,0.109
17,0.200,1.000,0.400,0.800,0.800,0.700,0.061,0.110
17,0.200,1.000,0.400,0.800,1.000,0.700,0.061,0.111
17,0.200,1.000,0.400,1.000,0.000,0.700,0.061,0.111
17,0.200,1.000,0.400,1.000,0.200,0.700,0.061,0.112
17,0.200,1.000,0.400,1.000,0.400,0.700,0.061,0.113
17,0.200,1.000,0.400,1.000,0.600,0.700,0.061,0.114
17,0.200,1.000,0.400,1.000,0.800,0.700,0.061,0.115
17,0.200,1.000,0.400,1.000,1.000,0.700,0.061,0.116
17,0.200,1.000,0.600,0.000,0.000,0.700,0.061,0.132
17,0.200,1.000,0.600,0.000,0.200,0.700,0.061,0.133
17,0.200,1.000,0.600,0.000,0.400,0.700,0.061,0.133
17,0.200,1.000,0.600,0.000,0.600,0.700,0.061,0.133
17,0.200,1.000,0.600,0.000,0.800,0.700,0.061,0.134
17,0.200,1.000,0.600,0.000,1.000,0.700,0.061,0.134
17,0.200,1.000,0.600,0.200,0.000,0.700,0.061,0.128
17,0.200,1.000,0.600,0.200,0.200,0.700,0.061,0.128
17,0.200,1.000,0.600,0.200,0.400,0.700,0.061,0.128
17,0.200,1.000,0.600,0.200,0.600,0.700,0.061,0.129
17,0.200,1.000,0.600,0.200,0.800,0.700,0.061,0.129
17,0.200,1.000,0.600,0.200,1.000,0.700,0.061,0.130
17,0.200,1.000,0.600,0.400,0.000,0.700,0.061,0.121
17,0.200,1.000,0.600,0.400,0.200,0.700,0.061,0.121
17,0.200,1.000,0.600,0.400,0.400,0.700,0.061,0.121
17,0.200,1.000,0.600,0.400,0.600,0.700,0.061,0.121
17,0.200,1.000,0.600,0.400,0.800,0.700,0.061,0.122
17,0.200,1.000,0.600,0.400,1.000,0.700,0.061,0.122
17,0.200,1.000,0.600,0.600,0.000,0.700,0.061,0.110
17,0.200,1.000,0.600,0.600,0.200,0.700,0.061,0.109
17,0.200,1.000,0.600,0.600,0.400,0.700,0.061,0.109
17,0.200,1.000,0.600,0.600,0.600,0.700,0.061,0.108
17,0.200,1.000,0.600,0.600,0.800,0.700,0.061,0.107
17,0.200,1.000,0.600,0.600,1.000,0.700,0.061,0.106
17,0.200,1.000,0.600,0.800,0.000,0.700,0.061,0.091
17,0.200,1.000,0.600,0.800,0.200,0.700,0.061,0.089
17,0.200,1.000,0.600,0.800,0.400,0.700,0.061,0.088
17,0.200,1.000,0.600,0.800,0.600,0.700,0.061,0.087
17,0.200,1.000,0.600,0.800,0.800,0.700,0.061,0.086
17,0.200,1.000,0.600,0.800,1.000,0.700,0.061,0.086
17,0.200,1.000,0.600,1.000,0.000,0.700,0.061,0.094
17,0.200,1.000,0.600,1.000,0.200,0.700,0.061,0.094
17,0.200,1.000,0.600,1.000,0.400,0.700,0.061,0.094
17,0.200,1.000,0.600,1.000,0.600,0.700,0.061,0.093
17,0.200,1.000,0.600,1.000,0.800,0.700,0.061,0.093
17,0.200,1.000,0.600,1.000,1.000,0.700,0.061,0.096
17,0.200,1.000,0.800,0.000,0.000,0.700,0.061,0.136
17,0.200,1.000,0.800,0.000,0.200,0.700,0.061,0.136
17,0.200,1.000,0.800,0.000,0.400,0.700,0.061,0.137
17,0.200,1.000,0.800,0.000,0.600,0.700,0.061,0.137
17,0.200,1.000,0.800,0.000,0.800,0.700,0.061,0.137
17,0.200,1.000,0.800,0.000,1.000,0.700,0.061,0.137
17,0.200,1.000,0.800,0.200,0.000,0.700,0.061,0.135
17,0.200,1.000,0.800,0.200,0.200,0.700,0.061,0.135
17,0.200,1.000,0.800,0.200,0.400,0.700,0.061,0.135
17,0.200,1.000,0.800,0.200,0.600,0.700,0.061,0.135
17,0.200,1.000,0.800,0.200,0.800,0.700,0.061,0.136
17,0.200,1.000,0.800,0.200,1.000,0.700,0.061,0.136
17,0.200,1.000,0.800,0.400,0.000,0.700,0.061,0.133
17,0.200,1.000,0.800,0.400,0.200,0.700,0.061,0.133
17,0.200,1.000,0.800,0.400,0.400,0.700,0.061,0.133
17,0.200,1.000,0.800,0.400,0.600,0.700,0.061,0.134
17,0.200,1.000,0.800,0.400,0.800,0.700,0.061,0.134
17,0.200,1.000,0.800,0.400,1.000,0.700,0.061,0.134
17,0.200,1.000,0.800,0.600,0.000,0.700,0.061,0.131
17,0.200,1.000,0.800,0.600,0.200,0.700,0.061,0.132
17,0.200,1.000,0.800,0.600,0.400,0.700,0.061,0.132
17,0.200,1.000,0.800,0.600,0.600,0.700,0.061,0.132
17,0.200,1.000,0.800,0.600,0.800,0.700,0.061,0.132
17,0.200,1.000,0.800,0.600,1.000,0.700,0.061,0.132
17,0.200,1.000,0.800,0.800,0.000,0.700,0.061,0.130
17,0.200,1.000,0.800,0.800,0.200,0.700,0.061,0.130
17,0.200,1.000,0.800,0.800,0.400,0.700,0.061,0.130
17,0.200,1.000,0.800,0.800,0.600,0.700,0.061,0.130
17,0.200,1.000,0.800,0.800,0.800,0.700,0.061,0.130
17,0.200,1.000,0.800,0.800,1.000,0.700,0.061,0.130
17,0.200,1.000,0.800,1.000,0.000,0.700,0.061,0.130
17,0.200,1.000,0.800,1.000,0.200,0.700,0.061,0.130
17,0.200,1.000,0.800,1.000,0.400,0.700,0.061,0.130
17,0.200,1.000,0.800,1.000,0.600,0.700,0.061,0.130
17,0.200,1.000,0.800,1.000,0.800,0.700,0.061,0.129
17,0.200,1.000,0.800,1.000,1.000,0.700,0.061,0.129
17,0.200,1.000,1.000,0.000,0.000,0.700,0.061,0.138
17,0.200,1.000,1.000,0.000,0.200,0.700,0.061,0.138
17,0.200,1.000,1.000,0.000,0.400,0.700,0.061,0.138
17,0.200,1.000,1.000,0.000,0.600,0.700,0.061,0.139
17,0.200,1.000,1.000,0.000,0.800,0.700,0.061,0.139
17,0.200,1.000,1.000,0.000,1.000,0.700,0.061,0.139
17,0.200,1.000,1.000,0.200,0.000,0.700,0.061,0.137
17,0.200,1.000,1.000,0.200,0.200,0.700,0.061,0.138
17,0.200,1.000,1.000,0.200,0.400,0.700,0.061,0.138
17,0.200,1.000,1.000,0.200,0.600,0.700,0.061,0.138
17,0.200,1.000,1.000,0.200,0.800,0.700,0.061,0.138
17,0.200,1.000,1.000,0.200,1.000,0.700,0.061,0.138
17,0.200,1.000,1.000,0.400,0.000,0.700,0.061,0.137
17,0.200,1.000,1.000,0.400,0.200,0.700,0.061,0.137
17,0.200,1.000,1.000,0.400,0.400,0.700,0.061,0.137
17,0.200,1.000,1.000,0.400,0.600,0.700,0.061,0.137
17,0.200,1.000,1.000,0.400,0.800,0.700,0.061,0.138
17,0.200,1.000,1.000,0.400,1.000,0.700,0.061,0.138
17,0.200,1.000,1.000,0.600,0.000,0.700,0.061,0.137
17,0.200,1.000,1.000,0.600,0.200,0.700,0.061,0.137
17,0.200,1.000,1.000,0.600,0.400,0.700,0.061,0.137
17,0.200,1.000,1.000,0.600,0.600,0.700,0.061,0.137
17,0.200,1.000,1.000,0.600,0.800,0.700,0.061,0.137
17,0.200,1.000,1.000,0.600,1.000,0.700,0.061,0.137
17,0.200,1.000,1.000,0.800,0.000,0.700,0.061,0.137
17,0.200,1.000,1.000,0.800,0.200,0.700,0.061,0.137
17,0.200,1.000,1.000,0.800,0.400,0.700,0.061,0.137
17,0.200,1.000,1.000,0.800,0.600,0.700,0.061,0.137
17,0.200,1.000,1.000,0.800,0.800,0.700,0.061,0.137
17,0.200,1.000,1.000,0.800,1.000,0.700,0.061,0.137
17,0.200,1.000,1.000,1.000,0.000,0.700,0.061,0.137
17,0.200,1.000,1.000,1.000,0.200,0.700,0.061,0.137
17,0.200,1.000,1.000,1.000,0.400,0.700,0.061,0.137
17,0.200,1.000,1.000,1.000,0.600,0.700,0.061,0.137
17,0.200,1.000,1.000,1.000,0.800,0.700,0.061,0.137
17,0.200,1.000,1.000,1.000,1.000,0.700,0.061,0.137
17,0.300,0.000,0.000,0.000,0.000,0.700,0.061,0.126
17,0.300,0.000,0.000,0.000,0.200,0.700,0.061,0.126
17,0.300,0.000,0.000,0.000,0.400,0.700,0.061,0.127
17,0.300,0.000,0.000,0.000,0.600,0.700,0.061,0.127
17,0.300,0.000,0.000,0.000,0.800,0.700,0.061,0.128
17,0.300,0.000,0.000,0.000,1.000,0.700,0.061,0.129
17,0.300,0.000,0.000,0.200,0.000,0.700,0.061,0.127
17,0.300,0.000,0.000,0.200,0.200,0.700,0.061,0.128
17,0.300,0.000,0.000,0.200,0.400,0.700,0.061,0.128
17,0.300,0.000,0.000,0.200,0.600,0.700,0.061,0.129
17,0.300,0.000,0.000,0.200,0.800,0.700,0.061,0.129
17,0.300,0.000,0.000,0.200,1.000,0.700,0.061,0.130
17,0.300,0.000,0.000,0.400,0.000,0.700,0.061,0.128
17,0.300,0.000,0.000,0.400,0.200,0.700,0.061,0.128
17,0.300,0.000,0.000,0.400,0.400,0.700,0.061,0.129
17,0.300,0.000,0.000,0.400,0.600,0.700,0.061,0.130
17,0.300,0.000,0.000,0.400,0.800,0.700,0.061,0.130
17,0.300,0.000,0.000,0.400,1.000,0.700,0.061,0.131
17,0.300,0.000,0.000,0.600,0.000,0.700,0.061,0.129
17,0.300,0.000,0.000,0.600,0.200,0.700,0.061,0.129
17,0.300,0.000,0.000,0.600,0.400,0.700,0.061,0.130
17,0.300,0.000,0.000,0.600,0.600,0.700,0.061,0.130
17,0.300,0.000,0.000,0.600,0.800,0.700,0.061,0.131
17,0.300,0.000,0.000,0.600,1.000,0.700,0.061,0.132
17,0.300,0.000,0.000,0.800,0.000,0.700,0.061,0.129
17,0.300,0.000,0.000,0.800,0.200,0.700,0.061,0.130
17,0.300,0.000,0.000,0.800,0.400,0.700,0.061,0.130
17,0.300,0.000,0.000,0.800,0.600,0.700,0.061,0.131
17,0.300,0.000,0.000,0.800,0.800,0.700,0.061,0.132
17,0.300,0.000,0.000,0.800,1.000,0.700,0.061,0.132
17,0.300,0.000,0.000,1.000,0.000,0.700,0.061,0.130
17,0.300,0.000,0.000,1.000,0.200,0.700,0.061,0.130
17,0.300,0.000,0.000,1.000,0.400,0.700,0.061,0.131
17,0.300,0.000,0.000,1.000,0.600,0.700,0.061,0.131
17,0.300,0.000,0.000,1.000,0.800,0.700,0.061,0.132
17,0.300,0.000,0.000,1.000,1.000,0.700,0.061,0.133
17,0.300,0.000,0.200,0.000,0.000,0.700,0.061,0.119
17,0.300,0.000,0.200,0.000,0.200,0.700,0.061,0.119
17,0.300,0.000,0.200,0.000,0.400,0.700,0.061,0.120
17,0.300,0.000,0.200,0.000,0.600,0.700,0.061,0.121
17,0.300,0.000,0.200,0.000,0.800,0.700,0.061,0.122
17,0.300,0.000,0.200,0.000,1.000,0.700,0.061,0.124
17,0.300,0.000,0.200,0.200,0.000,0.700,0.061,0.121
17,0.300,0.000,0.200,0.200,0.200,0.700,0.061,0.122
17,0.300,0.000,0.200,0.200,0.400,0.700,0.061,0.122
17,0.300,0.000,0.200,0.200,0.600,0.700,0.061,0.123
17,0.300,0.000,0.200,0.200,0.800,0.700,0.061,0.124
17,0.300,0.000,0.200,0.200,1.000,0.700,0.061,0.125
17,0.300,0.000,0.200,0.400,0.000,0.700,0.061,0.123
17,0.300,0.000,0.200,0.400,0.200,0.700,0.061,0.123
17,0.300,0.000,0.200,0.400,0.400,0.700,0.061,0.124
17,0.300,0.000,0.200,0.400,0.600,0.700,0.061,0.125
17,0.300,0.000,0.200,0.400,0.800,0.700,0.061,0.126
17,0.300,0.000,0.200,0.400,1.000,0.700,0.061,0.127
17,0.300,0.000,0.200,0.600,0.000,0.700,0.061,0.124
17,0.300,0.000,0.200,0.600,0.200,0.700,0.061,0.125
17,0.300,0.000,0.200,0.600,0.400,0.700,0.061,0.125
17,0.300,0.000,0.200,0.600,0.600,0.700,0.061,0.126
17,0.300,0.000,0.200,0.600,0.800,0.700,0.061,0.127
17,0.300,0.000,0.200,0.600,1.000,0.700,0.061,0.128
17,0.300,0.000,0.200,0.800,0.000,0.700,0.061,0.125
17,0.300,0.000,0.200,0.800,0.200,0.700,0.061,0.126
17,0.300,0.000,0.200,0.800,0.400,0.700,0.061,0.127
17,0.300,0.000,0.200,0.800,0.600,0.700,0.061,0.127
17,0.300,0.000,0.200,0.800,0.800,0.700,0.061,0.128
17,0.300,0.000,0.200,0.800,1.000,0.700,0.061,0.129
17,0.300,0.000,0.200,1.000,0.000,0.700,0.061,0.126
17,0.300,0.000,0.200,1.000,0.200,0.700,0.061,0.127
17,0.300,0.000,0.200,1.000,0.400,0.700,0.061,0.127
17,0.300,0.000,0.200,1.000,0.600,0.700,0.061,0.128
17,0.300,0.000,0.200,1.000,0.800,0.700,0.061,0.129
17,0.300,0.000,0.200,1.000,1.000,0.700,0.061,0.130
17,0.300,0.000,0.400,0.000,0.000,0.700,0.061,0.114
17,0.300,0.000,0.400,0.000,0.200,0.700,0.061,0.114
17,0.300,0.000,0.400,0.000,0.400,0.700,0.061,0.115
17,0.300,0.000,0.400,0.000,0.600,0.700,0.061,0.117
17,0.300,0.000,0.400,0.000,0.800,0.700,0.061,0.118
17,0.300,0.000,0.400,0.000,1.000,0.700,0.061,0.120
17,0.300,0.000,0.400,0.200,0.000,0.700,0.061,0.116
17,0.300,0.000,0.400,0.200,0.200,0.700,0.061,0.117
17,0.300,0.000,0.400,0.200,0.400,0.700,0.061,0.118
17,0.300,0.000,0.400,0.200,0.600,0.700,0.061,0.119
17,0.300,0.000,0.400,0.200,0.800,0.700,0.061,0.121
17,0.300,0.000,0.400,0.200,1.000,0.700,0.061,0.122
17,0.300,0.000,0.400,0.400,0.000,0.700,0.061,0.119
17,0.300,0.000,0.400,0.400,0.200,0.700,0.061,0.119
17,0.300,0.000,0.400,0.400,0.400,0.700,0.061,0.120
17,0.300,0.000,0.400,0.400,0.600,0.700,0.061,0.121
17,0.300,0.000,0.400,0.400,0.800,0.700,0.061,0.123
17,0.300,0.000,0.400,0.400,1.000,0.700,0.061,0.124
17,0.300,0.000,0.400,0.600,0.000,0.700,0.061,0.120
17,0.300,0.000,0.400,0.600,0.200,0.700,0.061,0.121
17,0.300,0.000,0.400,0.600,0.400,0.700,0.061,0.122
17,0.300,0.000,0.400,0.600,0.600,0.700,0.061,0.123
17,0.300,0.000,0.400,0.600,0.800,0.700,0.061,0.124
17,0.300,0.000,0.400,0.600,1.000,0.700,0.061,0.125
17,0.300,0.000,0.400,0.800,0.000,0.700,0.061,0.122
17,0.300,0.000,0.400,0.800,0.200,0.700,0.061,0.123
17,0.300,0.000,0.400,0.800,0.400,0.700,0.061,0.123
17,0.300,0.000,0.400,0.800,0.600,0.700,0.061,0.124
17,0.300,0.000,0.400,0.800,0.800,0.700,0.061,0.125
17,0.300,0.000,0.400,0.800,1.000,0.700,0.061,0.127
17,0.300,0.000,0.400,1.000,0.000,0.700,0.061,0.123
17,0.300,0.000,0.400,1.000,0.200,0.700,0.061,0.124
17,0.300,0.000,0.400,1.000,0.400,0.700,0.061,0.125
17,0.300,0.000,0.400,1.000,0.600,0.700,0.061,0.126
17,0.300,0.000,0.400,1.000,0.800,0.700,0.061,0.127
17,0.300,0.000,0.400,1.000,1.000,0.700,0.061,0.128
17,0.300,0.000,0.600,0.000,0.000,0.700,0.061,0.121
17,0.300,0.000,0.600,0.000,0.200,0.700,0.061,0.121
17,0.300,0.000,0.600,0.000,0.400,0.700,0.061,0.122
17,0.300,0.000,0.600,0.000,0.600,0.700,0.061,0.123
17,0.300,0.000,0.600,0.000,0.800,0.700,0.061,0.123
17,0.300,0.000,0.600,0.000,1.000,0.700,0.061,0.124
17,0.300,0.000,0.600,0.200,0.000,0.700,0.061,0.113
17,0.300,0.000,0.600,0.200,0.200,0.700,0.061,0.114
17,0.300,0.000,0.600,0.200,0.400,0.700,0.061,0.115
17,0.300,0.000,0.600,0.200,0.600,0.700,0.061,0.116
17,0.300,0.000,0.600,0.200,0.800,0.700,0.061,0.118
17,0.300,0.000,0.600,0.200,1.000,0.700,0.061,0.120
17,0.300,0.000,0.600,0.400,0.000,0.700,0.061,0.115
17,0.300,0.000,0.600,0.400,0.200,0.700,0.061,0.116
17,0.300,0.000,0.600,0.400,0.400,0.700,0.061,0.117
17,0.300,0.000,0.600,0.400,0.600,0.700,0.061,0.118
17,0.300,0.000,0.600,0.400,0.800,0.700,0.061,0.120
17,0.300,0.000,0.600,0.400,1.000,0.700,0.061,0.122
17,0.300,0.000,0.600,0.600,0.000,0.700,0.061,0.117
17,0.300,0.000,0.600,0.600,0.200,0.700,0.061,0.118
17,0.300,0.000,0.600,0.600,0.400,0.700,0.061,0.119
17,0.300,0.000,0.600,0.600,0.600,0.700,0.061,0.120
17,0.300,0.000,0.600,0.600,0.800,0.700,0.061,0.122
17,0.300,0.000,0.600,0.600,1.000,0.700,0.061,0.123
17,0.300,0.000,0.600,0.800,0.000,0.700,0.061,0.119
17,0.300,0.000,0.600,0.800,0.200,0.700,0.061,0.120
17,0.300,0.000,0.600,0.800,0.400,0.700,0.061,0.121
17,0.300,0.000,0.600,0.800,0.600,0.700,0.061,0.122
17,0.300,0.000,0.600,0.800,0.800,0.700,0.061,0.123
17,0.300,0.000,0.600,0.800,1.000,0.700,0.061,0.125
17,0.300,0.000,0.600,1.000,0.000,0.700,0.061,0.121
17,0.300,0.000,0.600,1.000,0.200,0.700,0.061,0.122
17,0.300,0.000,0.600,1.000,0.400,0.700,0.061,0.123
17,0.300,0.000,0.600,1.000,0.600,0.700,0.061,0.124
17,0.300,0.000,0.600,1.000,0.800,0.700,0.061,0.125
17,0.300,0.000,0.600,1.000,1.000,0.700,0.061,0.126
17,0.300,0.000,0.800,0.000,0.000,0.700,0.061,0.130
17,0.300,0.000,0.800,0.000,0.200,0.700,0.061,0.130
17,0.300,0.000,0.800,0.000,0.400,0.700,0.061,0.131
17,0.300,0.000,0.800,0.000,0.600,0.700,0.061,0.131
17,0.300,0.000,0.800,0.000,0.800,0.700,0.061,0.132
17,0.300,0.000,0.800,0.000,1.000,0.700,0.061,0.132
17,0.300,0.000,0.800,0.200,0.000,0.700,0.061,0.127
17,0.300,0.000,0.800,0.200,0.200,0.700,0.061,0.128
17,0.300,0.000,0.800,0.200,0.400,0.700,0.061,0.128
17,0.300,0.000,0.800,0.200,0.600,0.700,0.061,0.129
17,0.300,0.000,0.800,0.200,0.800,0.700,0.061,0.129
17,0.300,0.000,0.800,0.200,1.000,0.700,0.061,0.129
17,0.300,0.000,0.800,0.400,0.000,0.700,0.061,0.125
17,0.300,0.000,0.800,0.400,0.200,0.700,0.061,0.125
17,0.300,0.000,0.800,0.400,0.400,0.700,0.061,0.125
17,0.300,0.000,0.800,0.400,0.600,0.700,0.061,0.126
17,0.300,0.000,0.800,0.400,0.800,0.700,0.061,0.126
17,0.300,0.000,0.800,0.400,1.000,0.700,0.061,0.126
17,0.300,0.000,0.800,0.600,0.000,0.700,0.061,0.122
17,0.300,0.000,0.800,0.600,0.200,0.700,0.061,0.122
17,0.300,0.000,0.800,0.600,0.400,0.700,0.061,0.122
17,0.300,0.000,0.800,0.600,0.600,0.700,0.061,0.123
17,0.300,0.000,0.800,0.600,0.800,0.700,0.061,0.123
17,0.300,0.000,0.800,0.600,1.000,0.700,0.061,0.123
17,0.300,0.000,0.800,0.800,0.000,0.700,0.061,0.119
17,0.300,0.000,0.800,0.800,0.200,0.700,0.061,0.119
17,0.300,0.000,0.800,0.800,0.400,0.700,0.061,0.120
17,0.300,0.000,0.800,0.800,0.600,0.700,0.061,0.120
17,0.300,0.000,0.800,0.800,0.800,0.700,0.061,0.122
17,0.300,0.000,0.800,0.800,1.000,0.700,0.061,0.123
17,0.300,0.000,0.800,1.000,0.000,0.700,0.061,0.119
17,0.300,0.000,0.800,1.000,0.200,0.700,0.061,0.120
17,0.300,0.000,0.800,1.000,0.400,0.700,0.061,0.121
17,0.300,0.000,0.800,1.000,0.600,0.700,0.061,0.122
17,0.300,0.000,0.800,1.000,0.800,0.700,0.061,0.123
17,0.300,0.000,0.800,1.000,1.000,0.700,0.061,0.125
17,0.300,0.000,1.000,0.000,0.000,0.700,0.061,0.134
17,0.300,0.000,1.000,0.000,0.200,0.700,0.061,0.134
17,0.300,0.000,1.000,0.000,0.400,0.700,0.061,0.135
17,0.300,0.000,1.000,0.000,0.600,0.700,0.061,0.135
17,0.300,0.000,1.000,0.000,0.800,0.700,0.061,0.135
17,0.300,0.000,1.000,0.000,1.000,0.700,0.061,0.135
17,0.300,0.000,1.000,0.200,0.000,0.700,0.061,0.133
17,0.300,0.000,1.000,0.200,0.200,0.700,0.061,0.133
17,0.300,0.000,1.000,0.200,0.400,0.700,0.061,0.134
17,0.300,0.000,1.000,0.200,0.600,0.700,0.061,0.134
17,0.300,0.000,1.000,0.200,0.800,0.700,0.061,0.134
17,0.300,0.000,1.000,0.200,1.000,0.700,0.061,0.134
17,0.300,0.000,1.000,0.400,0.000,0.700,0.061,0.132
17,0.300,0.000,1.000,0.400,0.200,0.700,0.061,0.132
17,0.300,0.000,1.000,0.400,0.400,0.700,0.061,0.133
17,0.300,0.000,1.000,0.400,0.600,0.700,0.061,0.133
17,0.300,0.000,1.000,0.400,0.800,0.700,0.061,0.133
17,0.300,0.000,1.000,0.400,1.000,0.700,0.061,0.133
17,0.300,0.000,1.000,0.600,0.000,0.700,0.061,0.131
17,0.300,0.000,1.000,0.600,0.200,0.700,0.061,0.132
17,0.300,0.000,1.000,0.600,0.400,0.700,0.061,0.132
17,0.300,0.000,1.000,0.600,0.600,0.700,0.061,0.132
17,0.300,0.000,1.000,0.600,0.800,0.700,0.061,0.132
17,0.300,0.000,1.000,0.600,1.000,0.700,0.061,0.133
17,0.300,0.000,1.000,0.800,0.000,0.700,0.061,0.131
17,0.300,0.000,1.000,0.800,0.200,0.700,0.061,0.131
17,0.300,0.000,1.000,0.800,0.400,0.700,0.061,0.132
17,0.300,0.000,1.000,0.800,0.600,0.700,0.061,0.132
17,0.300,0.000,1.000,0.800,0.800,0.700,0.061,0.132
17,0.300,0.000,1.000,0.800,1.000,0.700,0.061,0.132
17,0.300,0.000,1.000,1.000,0.000,0.700,0.061,0.131
17,0.300,0.000,1.000,1.000,0.200,0.700,0.061,0.132
17,0.300,0.000,1.000,1.000,0.400,0.700,0.061,0.132
17,0.300,0.000,1.000,1.000,0.600,0.700,0.061,0.132
17,0.300,0.000,1.000,1.000,0.800,0.700,0.061,0.132
17,0.300,0.000,1.000,1.000,1.000,0.700,0.061,0.132
17,0.300,0.200,0.000,0.000,0.000,0.700,0.061,0.120
17,0.300,0.200,0.000,0.000,0.200,0.700,0.061,0.120
17,0.300,0.200,0.000,0.000,0.400,0.700,0.061,0.121
17,0.300,0.200,0.000,0.000,0.600,0.700,0.061,0.121
17,0.300,0.200,0.000,0.000,0.800,0.700,0.061,0.122
17,0.300,0.200,0.000,0.000,1.000,0.700,0.061,0.124
17,0.300,0.200,0.000,0.200,0.000,0.700,0.061,0.121
17,0.300,0.200,0.000,0.200,0.200,0.700,0.061,0.121
17,0.300,0.200,0.000,0.200,0.400,0.700,0.061,0.122
17,0.300,0.200,0.000,0.200,0.600,0.700,0.061,0.123
17,0.300,0.200,0.000,0.200,0.800,0.700,0.061,0.124
17,0.300,0.200,0.000,0.200,1.000,0.700,0.061,0.125
17,0.300,0.200,0.000,0.400,0.000,0.700,0.061,0.122
17,0.300,0.200,0.000,0.400,0.200,0.700,0.061,0.122
17,0.300,0.200,0.000,0.400,0.400,0.700,0.061,0.123
17,0.300,0.200,0.000,0.400,0.600,0.700,0.061,0.124
17,0.300,0.200,0.000,0.400,0.800,0.700,0.061,0.125
17,0.300,0.200,0.000,0.400,1.000,0.700,0.061,0.126
17,0.300,0.200,0.000,0.600,0.000,0.700,0.061,0.122
17,0.300,0.200,0.000,0.600,0.200,0.700,0.061,0.123
17,0.300,0.200,0.000,0.600,0.400,0.700,0.061,0.124
17,0.300,0.200,0.000,0.600,0.600,0.700,0.061,0.125
17,0.300,0.200,0.000,0.600,0.800,0.700,0.061,0.126
17,0.300,0.200,0.000,0.600,1.000,0.700,0.061,0.127
17,0.300,0.200,0.000,0.800,0.000,0.700,0.061,0.123
17,0.300,0.200,0.000,0.800,0.200,0.700,0.061,0.124
17,0.300,0.200,0.000,0.800,0.400,0.700,0.061,0.124
17,0.300,0.200,0.000,0.800,0.600,0.700,0.061,0.125
17,0.300,0.200,0.000,0.800,0.800,0.700,0.061,0.126
17,0.300,0.200,0.000,0.800,1.000,0.700,0.061,0.127
17,0.300,0.200,0.000,1.000,0.000,0.700,0.061,0.124
17,0.300,0.200,0.000,1.000,0.200,0.700,0.061,0.124
17,0.300,0.200,0.000,1.000,0.400,0.700,0.061,0.125
17,0.300,0.200,0.000,1.000,0.600,0.700,0.061,0.126
17,0.300,0.200,0.000,1.000,0.800,0.700,0.061,0.127
17,0.300,0.200,0.000,1.000,1.000,0.700,0.061,0.128
17,0.300,0.200,0.200,0.000,0.000,0.700,0.061,0.109
17,0.300,0.200,0.200,0.000,0.200,0.700,0.061,0.110
17,0.300,0.200,0.200,0.000,0.400,0.700,0.061,0.111
17,0.300,0.200,0.200,0.000,0.600,0.700,0.061,0.113
17,0.300,0.200,0.200,0.000,0.800,0.700,0.061,0.114
17,0.300,0.200,0.200,0.000,1.000,0.700,0.061,0.117
17,0.300,0.200,0.200,0.200,0.000,0.700,0.061,0.111
17,0.300,0.200,0.200,0.200,0.200,0.700,0.061,0.112
17,0.300,0.200,0.200,0.200,0.400,0.700,0.061,0.114
17,0.300,0.200,0.200,0.200,0.600,0.700,0.061,0.115
