claimID,c,theta,mu,beta,gamma,majority,weighted,weightedAfterAlgorithm
23,0.000,0.000,0.200,0.200,0.400,0.100,0.033,0.032
23,0.000,0.000,0.200,0.200,0.600,0.100,0.033,0.031
23,0.000,0.000,0.200,0.200,0.800,0.100,0.033,0.030
23,0.000,0.000,0.200,0.200,1.000,0.100,0.033,0.029
23,0.000,0.000,0.200,0.400,0.000,0.100,0.033,-0.011
23,0.000,0.000,0.200,0.400,0.200,0.100,0.033,0.006
23,0.000,0.000,0.200,0.400,0.400,0.100,0.033,0.012
23,0.000,0.000,0.200,0.400,0.600,0.100,0.033,0.016
23,0.000,0.000,0.200,0.400,0.800,0.100,0.033,0.018
23,0.000,0.000,0.200,0.400,1.000,0.100,0.033,0.019
23,0.000,0.000,0.200,0.600,0.000,0.100,0.033,-0.012
23,0.000,0.000,0.200,0.600,0.200,0.100,0.033,-0.002
23,0.000,0.000,0.200,0.600,0.400,0.100,0.033,0.004
23,0.000,0.000,0.200,0.600,0.600,0.100,0.033,0.008
23,0.000,0.000,0.200,0.600,0.800,0.100,0.033,0.010
23,0.000,0.000,0.200,0.600,1.000,0.100,0.033,0.012
23,0.000,0.000,0.200,0.800,0.000,0.100,0.033,-0.014
23,0.000,0.000,0.200,0.800,0.200,0.100,0.033,-0.006
23,0.000,0.000,0.200,0.800,0.400,0.100,0.033,-0.001
23,0.000,0.000,0.200,0.800,0.600,0.100,0.033,0.002
23,0.000,0.000,0.200,0.800,0.800,0.100,0.033,0.005
23,0.000,0.000,0.200,0.800,1.000,0.100,0.033,0.006
23,0.000,0.000,0.200,1.000,0.000,0.100,0.033,-0.016
23,0.000,0.000,0.200,1.000,0.200,0.100,0.033,-0.010
23,0.000,0.000,0.200,1.000,0.400,0.100,0.033,-0.006
23,0.000,0.000,0.200,1.000,0.600,0.100,0.033,-0.002
23,0.000,0.000,0.200,1.000,0.800,0.100,0.033,0.000
23,0.000,0.000,0.200,1.000,1.000,0.100,0.033,0.002
23,0.000,0.000,0.400,0.000,0.000,0.100,0.033,0.062
23,0.000,0.000,0.400,0.000,0.200,0.100,0.033,0.062
23,0.000,0.000,0.400,0.000,0.400,0.100,0.033,0.062
23,0.000,0.000,0.400,0.000,0.600,0.100,0.033,0.062
23,0.000,0.000,0.400,0.000,0.800,0.100,0.033,0.058
23,0.000,0.000,0.400,0.000,1.000,0.100,0.033,0.049
23,0.000,0.000,0.400,0.200,0.000,0.100,0.033,0.063
23,0.000,0.000,0.400,0.200,0.200,0.100,0.033,0.063
23,0.000,0.000,0.400,0.200,0.400,0.100,0.033,0.058
23,0.000,0.000,0.400,0.200,0.600,0.100,0.033,0.044
23,0.000,0.000,0.400,0.200,0.800,0.100,0.033,0.037
23,0.000,0.000,0.400,0.200,1.000,0.100,0.033,0.033
23,0.000,0.000,0.400,0.400,0.000,0.100,0.033,0.002
23,0.000,0.000,0.400,0.400,0.200,0.100,0.033,0.026
23,0.000,0.000,0.400,0.400,0.400,0.100,0.033,0.025
23,0.000,0.000,0.400,0.400,0.600,0.100,0.033,0.024
23,0.000,0.000,0.400,0.400,0.800,0.100,0.033,0.023
23,0.000,0.000,0.400,0.400,1.000,0.100,0.033,0.022
23,0.000,0.000,0.400,0.600,0.000,0.100,0.033,-0.016
23,0.000,0.000,0.400,0.600,0.200,0.100,0.033,0.005
23,0.000,0.000,0.400,0.600,0.400,0.100,0.033,0.011
23,0.000,0.000,0.400,0.600,0.600,0.100,0.033,0.013
23,0.000,0.000,0.400,0.600,0.800,0.100,0.033,0.014
23,0.000,0.000,0.400,0.600,1.000,0.100,0.033,0.015
23,0.000,0.000,0.400,0.800,0.000,0.100,0.033,-0.018
23,0.000,0.000,0.400,0.800,0.200,0.100,0.033,-0.003
23,0.000,0.000,0.400,0.800,0.400,0.100,0.033,0.003
23,0.000,0.000,0.400,0.800,0.600,0.100,0.033,0.006
23,0.000,0.000,0.400,0.800,0.800,0.100,0.033,0.008
23,0.000,0.000,0.400,0.800,1.000,0.100,0.033,0.009
23,0.000,0.000,0.400,1.000,0.000,0.100,0.033,-0.019
23,0.000,0.000,0.400,1.000,0.200,0.100,0.033,-0.008
23,0.000,0.000,0.400,1.000,0.400,0.100,0.033,-0.002
23,0.000,0.000,0.400,1.000,0.600,0.100,0.033,0.001
23,0.000,0.000,0.400,1.000,0.800,0.100,0.033,0.002
23,0.000,0.000,0.400,1.000,1.000,0.100,0.033,0.004
23,0.000,0.000,0.600,0.000,0.000,0.100,0.033,0.064
23,0.000,0.000,0.600,0.000,0.200,0.100,0.033,0.065
23,0.000,0.000,0.600,0.000,0.400,0.100,0.033,0.065
23,0.000,0.000,0.600,0.000,0.600,0.100,0.033,0.061
23,0.000,0.000,0.600,0.000,0.800,0.100,0.033,0.060
23,0.000,0.000,0.600,0.000,1.000,0.100,0.033,0.052
23,0.000,0.000,0.600,0.200,0.000,0.100,0.033,0.063
23,0.000,0.000,0.600,0.200,0.200,0.100,0.033,0.063
23,0.000,0.000,0.600,0.200,0.400,0.100,0.033,0.061
23,0.000,0.000,0.600,0.200,0.600,0.100,0.033,0.057
23,0.000,0.000,0.600,0.200,0.800,0.100,0.033,0.044
23,0.000,0.000,0.600,0.200,1.000,0.100,0.033,0.036
23,0.000,0.000,0.600,0.400,0.000,0.100,0.033,0.064
23,0.000,0.000,0.600,0.400,0.200,0.100,0.033,0.061
23,0.000,0.000,0.600,0.400,0.400,0.100,0.033,0.044
23,0.000,0.000,0.600,0.400,0.600,0.100,0.033,0.034
23,0.000,0.000,0.600,0.400,0.800,0.100,0.033,0.029
23,0.000,0.000,0.600,0.400,1.000,0.100,0.033,0.026
23,0.000,0.000,0.600,0.600,0.000,0.100,0.033,0.042
23,0.000,0.000,0.600,0.600,0.200,0.100,0.033,0.023
23,0.000,0.000,0.600,0.600,0.400,0.100,0.033,0.021
23,0.000,0.000,0.600,0.600,0.600,0.100,0.033,0.020
23,0.000,0.000,0.600,0.600,0.800,0.100,0.033,0.019
23,0.000,0.000,0.600,0.600,1.000,0.100,0.033,0.018
23,0.000,0.000,0.600,0.800,0.000,0.100,0.033,-0.020
23,0.000,0.000,0.600,0.800,0.200,0.100,0.033,0.003
23,0.000,0.000,0.600,0.800,0.400,0.100,0.033,0.009
23,0.000,0.000,0.600,0.800,0.600,0.100,0.033,0.011
23,0.000,0.000,0.600,0.800,0.800,0.100,0.033,0.011
23,0.000,0.000,0.600,0.800,1.000,0.100,0.033,0.011
23,0.000,0.000,0.600,1.000,0.000,0.100,0.033,-0.024
23,0.000,0.000,0.600,1.000,0.200,0.100,0.033,-0.006
23,0.000,0.000,0.600,1.000,0.400,0.100,0.033,0.000
23,0.000,0.000,0.600,1.000,0.600,0.100,0.033,0.003
23,0.000,0.000,0.600,1.000,0.800,0.100,0.033,0.004
23,0.000,0.000,0.600,1.000,1.000,0.100,0.033,0.005
23,0.000,0.000,0.800,0.000,0.000,0.100,0.033,0.066
23,0.000,0.000,0.800,0.000,0.200,0.100,0.033,0.066
23,0.000,0.000,0.800,0.000,0.400,0.100,0.033,0.066
23,0.000,0.000,0.800,0.000,0.600,0.100,0.033,0.060
23,0.000,0.000,0.800,0.000,0.800,0.100,0.033,0.058
23,0.000,0.000,0.800,0.000,1.000,0.100,0.033,0.055
23,0.000,0.000,0.800,0.200,0.000,0.100,0.033,0.064
23,0.000,0.000,0.800,0.200,0.200,0.100,0.033,0.064
23,0.000,0.000,0.800,0.200,0.400,0.100,0.033,0.062
23,0.000,0.000,0.800,0.200,0.600,0.100,0.033,0.060
23,0.000,0.000,0.800,0.200,0.800,0.100,0.033,0.048
23,0.000,0.000,0.800,0.200,1.000,0.100,0.033,0.038
23,0.000,0.000,0.800,0.400,0.000,0.100,0.033,0.065
23,0.000,0.000,0.800,0.400,0.200,0.100,0.033,0.063
23,0.000,0.000,0.800,0.400,0.400,0.100,0.033,0.059
23,0.000,0.000,0.800,0.400,0.600,0.100,0.033,0.042
23,0.000,0.000,0.800,0.400,0.800,0.100,0.033,0.033
23,0.000,0.000,0.800,0.400,1.000,0.100,0.033,0.028
23,0.000,0.000,0.800,0.600,0.000,0.100,0.033,0.067
23,0.000,0.000,0.800,0.600,0.200,0.100,0.033,0.058
23,0.000,0.000,0.800,0.600,0.400,0.100,0.033,0.033
23,0.000,0.000,0.800,0.600,0.600,0.100,0.033,0.026
23,0.000,0.000,0.800,0.600,0.800,0.100,0.033,0.022
23,0.000,0.000,0.800,0.600,1.000,0.100,0.033,0.020
23,0.000,0.000,0.800,0.800,0.000,0.100,0.033,0.013
23,0.000,0.000,0.800,0.800,0.200,0.100,0.033,0.017
23,0.000,0.000,0.800,0.800,0.400,0.100,0.033,0.016
23,0.000,0.000,0.800,0.800,0.600,0.100,0.033,0.015
23,0.000,0.000,0.800,0.800,0.800,0.100,0.033,0.014
23,0.000,0.000,0.800,0.800,1.000,0.100,0.033,0.013
23,0.000,0.000,0.800,1.000,0.000,0.100,0.033,-0.032
23,0.000,0.000,0.800,1.000,0.200,0.100,0.033,-0.003
23,0.000,0.000,0.800,1.000,0.400,0.100,0.033,0.003
23,0.000,0.000,0.800,1.000,0.600,0.100,0.033,0.005
23,0.000,0.000,0.800,1.000,0.800,0.100,0.033,0.005
23,0.000,0.000,0.800,1.000,1.000,0.100,0.033,0.005
23,0.000,0.000,1.000,0.000,0.000,0.100,0.033,0.035
23,0.000,0.000,1.000,0.000,0.200,0.100,0.033,0.035
23,0.000,0.000,1.000,0.000,0.400,0.100,0.033,0.035
23,0.000,0.000,1.000,0.000,0.600,0.100,0.033,0.035
23,0.000,0.000,1.000,0.000,0.800,0.100,0.033,0.035
23,0.000,0.000,1.000,0.000,1.000,0.100,0.033,0.035
23,0.000,0.000,1.000,0.200,0.000,0.100,0.033,0.035
23,0.000,0.000,1.000,0.200,0.200,0.100,0.033,0.035
23,0.000,0.000,1.000,0.200,0.400,0.100,0.033,0.035
23,0.000,0.000,1.000,0.200,0.600,0.100,0.033,0.035
23,0.000,0.000,1.000,0.200,0.800,0.100,0.033,0.035
23,0.000,0.000,1.000,0.200,1.000,0.100,0.033,0.035
23,0.000,0.000,1.000,0.400,0.000,0.100,0.033,0.035
23,0.000,0.000,1.000,0.400,0.200,0.100,0.033,0.035
23,0.000,0.000,1.000,0.400,0.400,0.100,0.033,0.035
23,0.000,0.000,1.000,0.400,0.600,0.100,0.033,0.035
23,0.000,0.000,1.000,0.400,0.800,0.100,0.033,0.035
23,0.000,0.000,1.000,0.400,1.000,0.100,0.033,0.035
23,0.000,0.000,1.000,0.600,0.000,0.100,0.033,0.035
23,0.000,0.000,1.000,0.600,0.200,0.100,0.033,0.035
23,0.000,0.000,1.000,0.600,0.400,0.100,0.033,0.035
23,0.000,0.000,1.000,0.600,0.600,0.100,0.033,0.035
23,0.000,0.000,1.000,0.600,0.800,0.100,0.033,0.035
23,0.000,0.000,1.000,0.600,1.000,0.100,0.033,0.035
23,0.000,0.000,1.000,0.800,0.000,0.100,0.033,0.035
23,0.000,0.000,1.000,0.800,0.200,0.100,0.033,0.035
23,0.000,0.000,1.000,0.800,0.400,0.100,0.033,0.035
23,0.000,0.000,1.000,0.800,0.600,0.100,0.033,0.035
23,0.000,0.000,1.000,0.800,0.800,0.100,0.033,0.035
23,0.000,0.000,1.000,0.800,1.000,0.100,0.033,0.035
23,0.000,0.000,1.000,1.000,0.000,0.100,0.033,0.035
23,0.000,0.000,1.000,1.000,0.200,0.100,0.033,0.035
23,0.000,0.000,1.000,1.000,0.400,0.100,0.033,0.035
23,0.000,0.000,1.000,1.000,0.600,0.100,0.033,0.035
23,0.000,0.000,1.000,1.000,0.800,0.100,0.033,0.035
23,0.000,0.000,1.000,1.000,1.000,0.100,0.033,0.035
23,0.000,0.200,0.000,0.000,0.000,0.100,0.033,0.001
23,0.000,0.200,0.000,0.000,0.200,0.100,0.033,-0.051
23,0.000,0.200,0.000,0.000,0.400,0.100,0.033,0.038
23,0.000,0.200,0.000,0.000,0.600,0.100,0.033,0.043
23,0.000,0.200,0.000,0.000,0.800,0.100,0.033,0.046
23,0.000,0.200,0.000,0.000,1.000,0.100,0.033,0.047
23,0.000,0.200,0.000,0.200,0.000,0.100,0.033,-0.020
23,0.000,0.200,0.000,0.200,0.200,0.100,0.033,-0.030
23,0.000,0.200,0.000,0.200,0.400,0.100,0.033,-0.005
23,0.000,0.200,0.000,0.200,0.600,0.100,0.033,0.009
23,0.000,0.200,0.000,0.200,0.800,0.100,0.033,0.016
23,0.000,0.200,0.000,0.200,1.000,0.100,0.033,0.021
23,0.000,0.200,0.000,0.400,0.000,0.100,0.033,-0.023
23,0.000,0.200,0.000,0.400,0.200,0.100,0.033,-0.031
23,0.000,0.200,0.000,0.400,0.400,0.100,0.033,-0.015
23,0.000,0.200,0.000,0.400,0.600,0.100,0.033,-0.004
23,0.000,0.200,0.000,0.400,0.800,0.100,0.033,0.004
23,0.000,0.200,0.000,0.400,1.000,0.100,0.033,0.010
23,0.000,0.200,0.000,0.600,0.000,0.100,0.033,-0.025
23,0.000,0.200,0.000,0.600,0.200,0.100,0.033,-0.031
23,0.000,0.200,0.000,0.600,0.400,0.100,0.033,-0.019
23,0.000,0.200,0.000,0.600,0.600,0.100,0.033,-0.010
23,0.000,0.200,0.000,0.600,0.800,0.100,0.033,-0.003
23,0.000,0.200,0.000,0.600,1.000,0.100,0.033,0.002
23,0.000,0.200,0.000,0.800,0.000,0.100,0.033,-0.028
23,0.000,0.200,0.000,0.800,0.200,0.100,0.033,-0.032
23,0.000,0.200,0.000,0.800,0.400,0.100,0.033,-0.023
23,0.000,0.200,0.000,0.800,0.600,0.100,0.033,-0.015
23,0.000,0.200,0.000,0.800,0.800,0.100,0.033,-0.009
23,0.000,0.200,0.000,0.800,1.000,0.100,0.033,-0.004
23,0.000,0.200,0.000,1.000,0.000,0.100,0.033,-0.031
23,0.000,0.200,0.000,1.000,0.200,0.100,0.033,-0.034
23,0.000,0.200,0.000,1.000,0.400,0.100,0.033,-0.025
23,0.000,0.200,0.000,1.000,0.600,0.100,0.033,-0.018
23,0.000,0.200,0.000,1.000,0.800,0.100,0.033,-0.013
23,0.000,0.200,0.000,1.000,1.000,0.100,0.033,-0.008
23,0.000,0.200,0.200,0.000,0.000,0.100,0.033,0.063
23,0.000,0.200,0.200,0.000,0.200,0.100,0.033,0.064
23,0.000,0.200,0.200,0.000,0.400,0.100,0.033,0.064
23,0.000,0.200,0.200,0.000,0.600,0.100,0.033,0.062
23,0.000,0.200,0.200,0.000,0.800,0.100,0.033,0.058
23,0.000,0.200,0.200,0.000,1.000,0.100,0.033,0.048
23,0.000,0.200,0.200,0.200,0.000,0.100,0.033,0.046
23,0.000,0.200,0.200,0.200,0.200,0.100,0.033,0.069
23,0.000,0.200,0.200,0.200,0.400,0.100,0.033,0.032
23,0.000,0.200,0.200,0.200,0.600,0.100,0.033,0.031
23,0.000,0.200,0.200,0.200,0.800,0.100,0.033,0.030
23,0.000,0.200,0.200,0.200,1.000,0.100,0.033,0.029
23,0.000,0.200,0.200,0.400,0.000,0.100,0.033,-0.017
23,0.000,0.200,0.200,0.400,0.200,0.100,0.033,-0.034
23,0.000,0.200,0.200,0.400,0.400,0.100,0.033,-0.002
23,0.000,0.200,0.200,0.400,0.600,0.100,0.033,0.009
23,0.000,0.200,0.200,0.400,0.800,0.100,0.033,0.013
23,0.000,0.200,0.200,0.400,1.000,0.100,0.033,0.017
23,0.000,0.200,0.200,0.600,0.000,0.100,0.033,-0.027
23,0.000,0.200,0.200,0.600,0.200,0.100,0.033,-0.037
23,0.000,0.200,0.200,0.600,0.400,0.100,0.033,-0.013
23,0.000,0.200,0.200,0.600,0.600,0.100,0.033,-0.002
23,0.000,0.200,0.200,0.600,0.800,0.100,0.033,0.004
23,0.000,0.200,0.200,0.600,1.000,0.100,0.033,0.008
23,0.000,0.200,0.200,0.800,0.000,0.100,0.033,-0.032
23,0.000,0.200,0.200,0.800,0.200,0.100,0.033,-0.038
23,0.000,0.200,0.200,0.800,0.400,0.100,0.033,-0.019
23,0.000,0.200,0.200,0.800,0.600,0.100,0.033,-0.009
23,0.000,0.200,0.200,0.800,0.800,0.100,0.033,-0.003
23,0.000,0.200,0.200,0.800,1.000,0.100,0.033,0.001
23,0.000,0.200,0.200,1.000,0.000,0.100,0.033,-0.036
23,0.000,0.200,0.200,1.000,0.200,0.100,0.033,-0.040
23,0.000,0.200,0.200,1.000,0.400,0.100,0.033,-0.024
23,0.000,0.200,0.200,1.000,0.600,0.100,0.033,-0.015
23,0.000,0.200,0.200,1.000,0.800,0.100,0.033,-0.008
23,0.000,0.200,0.200,1.000,1.000,0.100,0.033,-0.004
23,0.000,0.200,0.400,0.000,0.000,0.100,0.033,0.063
23,0.000,0.200,0.400,0.000,0.200,0.100,0.033,0.064
23,0.000,0.200,0.400,0.000,0.400,0.100,0.033,0.066
23,0.000,0.200,0.400,0.000,0.600,0.100,0.033,0.064
23,0.000,0.200,0.400,0.000,0.800,0.100,0.033,0.059
23,0.000,0.200,0.400,0.000,1.000,0.100,0.033,0.049
23,0.000,0.200,0.400,0.200,0.000,0.100,0.033,0.066
23,0.000,0.200,0.400,0.200,0.200,0.100,0.033,0.066
23,0.000,0.200,0.400,0.200,0.400,0.100,0.033,0.064
23,0.000,0.200,0.400,0.200,0.600,0.100,0.033,0.049
23,0.000,0.200,0.400,0.200,0.800,0.100,0.033,0.039
23,0.000,0.200,0.400,0.200,1.000,0.100,0.033,0.033
23,0.000,0.200,0.400,0.400,0.000,0.100,0.033,0.064
23,0.000,0.200,0.400,0.400,0.200,0.100,0.033,-0.017
23,0.000,0.200,0.400,0.400,0.400,0.100,0.033,0.024
23,0.000,0.200,0.400,0.400,0.600,0.100,0.033,0.024
23,0.000,0.200,0.400,0.400,0.800,0.100,0.033,0.023
23,0.000,0.200,0.400,0.400,1.000,0.100,0.033,0.022
23,0.000,0.200,0.400,0.600,0.000,0.100,0.033,-0.014
23,0.000,0.200,0.400,0.600,0.200,0.100,0.033,-0.038
23,0.000,0.200,0.400,0.600,0.400,0.100,0.033,0.001
23,0.000,0.200,0.400,0.600,0.600,0.100,0.033,0.009
23,0.000,0.200,0.400,0.600,0.800,0.100,0.033,0.012
23,0.000,0.200,0.400,0.600,1.000,0.100,0.033,0.013
23,0.000,0.200,0.400,0.800,0.000,0.100,0.033,-0.027
23,0.000,0.200,0.400,0.800,0.200,0.100,0.033,-0.039
23,0.000,0.200,0.400,0.800,0.400,0.100,0.033,-0.010
23,0.000,0.200,0.400,0.800,0.600,0.100,0.033,-0.001
23,0.000,0.200,0.400,0.800,0.800,0.100,0.033,0.004
23,0.000,0.200,0.400,0.800,1.000,0.100,0.033,0.006
23,0.000,0.200,0.400,1.000,0.000,0.100,0.033,-0.035
23,0.000,0.200,0.400,1.000,0.200,0.100,0.033,-0.041
23,0.000,0.200,0.400,1.000,0.400,0.100,0.033,-0.018
23,0.000,0.200,0.400,1.000,0.600,0.100,0.033,-0.008
23,0.000,0.200,0.400,1.000,0.800,0.100,0.033,-0.003
23,0.000,0.200,0.400,1.000,1.000,0.100,0.033,0.000
23,0.000,0.200,0.600,0.000,0.000,0.100,0.033,0.067
23,0.000,0.200,0.600,0.000,0.200,0.100,0.033,0.067
23,0.000,0.200,0.600,0.000,0.400,0.100,0.033,0.064
23,0.000,0.200,0.600,0.000,0.600,0.100,0.033,0.064
23,0.000,0.200,0.600,0.000,0.800,0.100,0.033,0.062
23,0.000,0.200,0.600,0.000,1.000,0.100,0.033,0.051
23,0.000,0.200,0.600,0.200,0.000,0.100,0.033,0.066
23,0.000,0.200,0.600,0.200,0.200,0.100,0.033,0.066
23,0.000,0.200,0.600,0.200,0.400,0.100,0.033,0.065
23,0.000,0.200,0.600,0.200,0.600,0.100,0.033,0.062
23,0.000,0.200,0.600,0.200,0.800,0.100,0.033,0.046
23,0.000,0.200,0.600,0.200,1.000,0.100,0.033,0.037
23,0.000,0.200,0.600,0.400,0.000,0.100,0.033,0.068
23,0.000,0.200,0.600,0.400,0.200,0.100,0.033,0.066
23,0.000,0.200,0.600,0.400,0.400,0.100,0.033,0.061
23,0.000,0.200,0.600,0.400,0.600,0.100,0.033,0.038
23,0.000,0.200,0.600,0.400,0.800,0.100,0.033,0.030
23,0.000,0.200,0.600,0.400,1.000,0.100,0.033,0.026
23,0.000,0.200,0.600,0.600,0.000,0.100,0.033,0.084
23,0.000,0.200,0.600,0.600,0.200,0.100,0.033,0.042
23,0.000,0.200,0.600,0.600,0.400,0.100,0.033,0.021
23,0.000,0.200,0.600,0.600,0.600,0.100,0.033,0.020
23,0.000,0.200,0.600,0.600,0.800,0.100,0.033,0.019
23,0.000,0.200,0.600,0.600,1.000,0.100,0.033,0.017
23,0.000,0.200,0.600,0.800,0.000,0.100,0.033,-0.006
23,0.000,0.200,0.600,0.800,0.200,0.100,0.033,-0.041
23,0.000,0.200,0.600,0.800,0.400,0.100,0.033,0.001
23,0.000,0.200,0.600,0.800,0.600,0.100,0.033,0.007
23,0.000,0.200,0.600,0.800,0.800,0.100,0.033,0.009
23,0.000,0.200,0.600,0.800,1.000,0.100,0.033,0.010
23,0.000,0.200,0.600,1.000,0.000,0.100,0.033,-0.030
23,0.000,0.200,0.600,1.000,0.200,0.100,0.033,-0.044
23,0.000,0.200,0.600,1.000,0.400,0.100,0.033,-0.011
23,0.000,0.200,0.600,1.000,0.600,0.100,0.033,-0.002
23,0.000,0.200,0.600,1.000,0.800,0.100,0.033,0.001
23,0.000,0.200,0.600,1.000,1.000,0.100,0.033,0.003
23,0.000,0.200,0.800,0.000,0.000,0.100,0.033,0.068
23,0.000,0.200,0.800,0.000,0.200,0.100,0.033,0.069
23,0.000,0.200,0.800,0.000,0.400,0.100,0.033,0.065
23,0.000,0.200,0.800,0.000,0.600,0.100,0.033,0.064
23,0.000,0.200,0.800,0.000,0.800,0.100,0.033,0.062
23,0.000,0.200,0.800,0.000,1.000,0.100,0.033,0.052
23,0.000,0.200,0.800,0.200,0.000,0.100,0.033,0.068
23,0.000,0.200,0.800,0.200,0.200,0.100,0.033,0.068
23,0.000,0.200,0.800,0.200,0.400,0.100,0.033,0.067
23,0.000,0.200,0.800,0.200,0.600,0.100,0.033,0.063
23,0.000,0.200,0.800,0.200,0.800,0.100,0.033,0.050
23,0.000,0.200,0.800,0.200,1.000,0.100,0.033,0.038
23,0.000,0.200,0.800,0.400,0.000,0.100,0.033,0.069
23,0.000,0.200,0.800,0.400,0.200,0.100,0.033,0.068
23,0.000,0.200,0.800,0.400,0.400,0.100,0.033,0.066
23,0.000,0.200,0.800,0.400,0.600,0.100,0.033,0.050
23,0.000,0.200,0.800,0.400,0.800,0.100,0.033,0.035
23,0.000,0.200,0.800,0.400,1.000,0.100,0.033,0.029
23,0.000,0.200,0.800,0.600,0.000,0.100,0.033,0.071
23,0.000,0.200,0.800,0.600,0.200,0.100,0.033,0.070
23,0.000,0.200,0.800,0.600,0.400,0.100,0.033,0.049
23,0.000,0.200,0.800,0.600,0.600,0.100,0.033,0.029
23,0.000,0.200,0.800,0.600,0.800,0.100,0.033,0.024
23,0.000,0.200,0.800,0.600,1.000,0.100,0.033,0.020
23,0.000,0.200,0.800,0.800,0.000,0.100,0.033,0.077
23,0.000,0.200,0.800,0.800,0.200,0.100,0.033,0.038
23,0.000,0.200,0.800,0.800,0.400,0.100,0.033,0.016
23,0.000,0.200,0.800,0.800,0.600,0.100,0.033,0.015
23,0.000,0.200,0.800,0.800,0.800,0.100,0.033,0.014
23,0.000,0.200,0.800,0.800,1.000,0.100,0.033,0.013
23,0.000,0.200,0.800,1.000,0.000,0.100,0.033,0.002
23,0.000,0.200,0.800,1.000,0.200,0.100,0.033,-0.054
23,0.000,0.200,0.800,1.000,0.400,0.100,0.033,-0.006
23,0.000,0.200,0.800,1.000,0.600,0.100,0.033,0.003
23,0.000,0.200,0.800,1.000,0.800,0.100,0.033,0.005
23,0.000,0.200,0.800,1.000,1.000,0.100,0.033,0.005
23,0.000,0.200,1.000,0.000,0.000,0.100,0.033,0.066
23,0.000,0.200,1.000,0.000,0.200,0.100,0.033,0.065
23,0.000,0.200,1.000,0.000,0.400,0.100,0.033,0.063
23,0.000,0.200,1.000,0.000,0.600,0.100,0.033,0.060
23,0.000,0.200,1.000,0.000,0.800,0.100,0.033,0.055
23,0.000,0.200,1.000,0.000,1.000,0.100,0.033,0.045
23,0.000,0.200,1.000,0.200,0.000,0.100,0.033,0.068
23,0.000,0.200,1.000,0.200,0.200,0.100,0.033,0.067
23,0.000,0.200,1.000,0.200,0.400,0.100,0.033,0.064
23,0.000,0.200,1.000,0.200,0.600,0.100,0.033,0.059
