claimID,c,theta,mu,beta,gamma,majority,weighted,weightedAfterAlgorithm
3,0.000,1.000,0.400,0.800,0.200,0.500,0.139,0.061
3,0.000,1.000,0.400,0.800,0.400,0.500,0.139,0.066
3,0.000,1.000,0.400,0.800,0.600,0.500,0.139,0.071
3,0.000,1.000,0.400,0.800,0.800,0.500,0.139,0.079
3,0.000,1.000,0.400,0.800,1.000,0.500,0.139,0.090
3,0.000,1.000,0.400,1.000,0.000,0.500,0.139,0.065
3,0.000,1.000,0.400,1.000,0.200,0.500,0.139,0.068
3,0.000,1.000,0.400,1.000,0.400,0.500,0.139,0.072
3,0.000,1.000,0.400,1.000,0.600,0.500,0.139,0.076
3,0.000,1.000,0.400,1.000,0.800,0.500,0.139,0.082
3,0.000,1.000,0.400,1.000,1.000,0.500,0.139,0.090
3,0.000,1.000,0.600,0.000,0.000,0.500,0.139,0.073
3,0.000,1.000,0.600,0.000,0.200,0.500,0.139,0.075
3,0.000,1.000,0.600,0.000,0.400,0.500,0.139,0.077
3,0.000,1.000,0.600,0.000,0.600,0.500,0.139,0.079
3,0.000,1.000,0.600,0.000,0.800,0.500,0.139,0.082
3,0.000,1.000,0.600,0.000,1.000,0.500,0.139,0.085
3,0.000,1.000,0.600,0.200,0.000,0.500,0.139,0.069
3,0.000,1.000,0.600,0.200,0.200,0.500,0.139,0.071
3,0.000,1.000,0.600,0.200,0.400,0.500,0.139,0.073
3,0.000,1.000,0.600,0.200,0.600,0.500,0.139,0.076
3,0.000,1.000,0.600,0.200,0.800,0.500,0.139,0.080
3,0.000,1.000,0.600,0.200,1.000,0.500,0.139,0.085
3,0.000,1.000,0.600,0.400,0.000,0.500,0.139,0.059
3,0.000,1.000,0.600,0.400,0.200,0.500,0.139,0.062
3,0.000,1.000,0.600,0.400,0.400,0.500,0.139,0.066
3,0.000,1.000,0.600,0.400,0.600,0.500,0.139,0.070
3,0.000,1.000,0.600,0.400,0.800,0.500,0.139,0.076
3,0.000,1.000,0.600,0.400,1.000,0.500,0.139,0.084
3,0.000,1.000,0.600,0.600,0.000,0.500,0.139,0.026
3,0.000,1.000,0.600,0.600,0.200,0.500,0.139,0.027
3,0.000,1.000,0.600,0.600,0.400,0.500,0.139,0.028
3,0.000,1.000,0.600,0.600,0.600,0.500,0.139,0.028
3,0.000,1.000,0.600,0.600,0.800,0.500,0.139,0.030
3,0.000,1.000,0.600,0.600,1.000,0.500,0.139,0.054
3,0.000,1.000,0.600,0.800,0.000,0.500,0.139,0.024
3,0.000,1.000,0.600,0.800,0.200,0.500,0.139,0.029
3,0.000,1.000,0.600,0.800,0.400,0.500,0.139,0.036
3,0.000,1.000,0.600,0.800,0.600,0.500,0.139,0.046
3,0.000,1.000,0.600,0.800,0.800,0.500,0.139,0.061
3,0.000,1.000,0.600,0.800,1.000,0.500,0.139,0.089
3,0.000,1.000,0.600,1.000,0.000,0.500,0.139,0.043
3,0.000,1.000,0.600,1.000,0.200,0.500,0.139,0.048
3,0.000,1.000,0.600,1.000,0.400,0.500,0.139,0.054
3,0.000,1.000,0.600,1.000,0.600,0.500,0.139,0.062
3,0.000,1.000,0.600,1.000,0.800,0.500,0.139,0.073
3,0.000,1.000,0.600,1.000,1.000,0.500,0.139,0.090
3,0.000,1.000,0.800,0.000,0.000,0.500,0.139,0.074
3,0.000,1.000,0.800,0.000,0.200,0.500,0.139,0.075
3,0.000,1.000,0.800,0.000,0.400,0.500,0.139,0.077
3,0.000,1.000,0.800,0.000,0.600,0.500,0.139,0.079
3,0.000,1.000,0.800,0.000,0.800,0.500,0.139,0.082
3,0.000,1.000,0.800,0.000,1.000,0.500,0.139,0.085
3,0.000,1.000,0.800,0.200,0.000,0.500,0.139,0.071
3,0.000,1.000,0.800,0.200,0.200,0.500,0.139,0.073
3,0.000,1.000,0.800,0.200,0.400,0.500,0.139,0.075
3,0.000,1.000,0.800,0.200,0.600,0.500,0.139,0.078
3,0.000,1.000,0.800,0.200,0.800,0.500,0.139,0.081
3,0.000,1.000,0.800,0.200,1.000,0.500,0.139,0.085
3,0.000,1.000,0.800,0.400,0.000,0.500,0.139,0.068
3,0.000,1.000,0.800,0.400,0.200,0.500,0.139,0.069
3,0.000,1.000,0.800,0.400,0.400,0.500,0.139,0.072
3,0.000,1.000,0.800,0.400,0.600,0.500,0.139,0.075
3,0.000,1.000,0.800,0.400,0.800,0.500,0.139,0.079
3,0.000,1.000,0.800,0.400,1.000,0.500,0.139,0.084
3,0.000,1.000,0.800,0.600,0.000,0.500,0.139,0.061
3,0.000,1.000,0.800,0.600,0.200,0.500,0.139,0.063
3,0.000,1.000,0.800,0.600,0.400,0.500,0.139,0.066
3,0.000,1.000,0.800,0.600,0.600,0.500,0.139,0.069
3,0.000,1.000,0.800,0.600,0.800,0.500,0.139,0.074
3,0.000,1.000,0.800,0.600,1.000,0.500,0.139,0.084
3,0.000,1.000,0.800,0.800,0.000,0.500,0.139,0.050
3,0.000,1.000,0.800,0.800,0.200,0.500,0.139,0.050
3,0.000,1.000,0.800,0.800,0.400,0.500,0.139,0.050
3,0.000,1.000,0.800,0.800,0.600,0.500,0.139,0.050
3,0.000,1.000,0.800,0.800,0.800,0.500,0.139,0.050
3,0.000,1.000,0.800,0.800,1.000,0.500,0.139,0.058
3,0.000,1.000,0.800,1.000,0.000,0.500,0.139,0.020
3,0.000,1.000,0.800,1.000,0.200,0.500,0.139,0.014
3,0.000,1.000,0.800,1.000,0.400,0.500,0.139,0.021
3,0.000,1.000,0.800,1.000,0.600,0.500,0.139,0.033
3,0.000,1.000,0.800,1.000,0.800,0.500,0.139,0.051
3,0.000,1.000,0.800,1.000,1.000,0.500,0.139,0.087
3,0.000,1.000,1.000,0.000,0.000,0.500,0.139,0.075
3,0.000,1.000,1.000,0.000,0.200,0.500,0.139,0.076
3,0.000,1.000,1.000,0.000,0.400,0.500,0.139,0.078
3,0.000,1.000,1.000,0.000,0.600,0.500,0.139,0.079
3,0.000,1.000,1.000,0.000,0.800,0.500,0.139,0.082
3,0.000,1.000,1.000,0.000,1.000,0.500,0.139,0.085
3,0.000,1.000,1.000,0.200,0.000,0.500,0.139,0.073
3,0.000,1.000,1.000,0.200,0.200,0.500,0.139,0.074
3,0.000,1.000,1.000,0.200,0.400,0.500,0.139,0.076
3,0.000,1.000,1.000,0.200,0.600,0.500,0.139,0.078
3,0.000,1.000,1.000,0.200,0.800,0.500,0.139,0.080
3,0.000,1.000,1.000,0.200,1.000,0.500,0.139,0.084
3,0.000,1.000,1.000,0.400,0.000,0.500,0.139,0.071
3,0.000,1.000,1.000,0.400,0.200,0.500,0.139,0.072
3,0.000,1.000,1.000,0.400,0.400,0.500,0.139,0.074
3,0.000,1.000,1.000,0.400,0.600,0.500,0.139,0.076
3,0.000,1.000,1.000,0.400,0.800,0.500,0.139,0.079
3,0.000,1.000,1.000,0.400,1.000,0.500,0.139,0.083
3,0.000,1.000,1.000,0.600,0.000,0.500,0.139,0.068
3,0.000,1.000,1.000,0.600,0.200,0.500,0.139,0.069
3,0.000,1.000,1.000,0.600,0.400,0.500,0.139,0.071
3,0.000,1.000,1.000,0.600,0.600,0.500,0.139,0.073
3,0.000,1.000,1.000,0.600,0.800,0.500,0.139,0.077
3,0.000,1.000,1.000,0.600,1.000,0.500,0.139,0.082
3,0.000,1.000,1.000,0.800,0.000,0.500,0.139,0.065
3,0.000,1.000,1.000,0.800,0.200,0.500,0.139,0.066
3,0.000,1.000,1.000,0.800,0.400,0.500,0.139,0.067
3,0.000,1.000,1.000,0.800,0.600,0.500,0.139,0.069
3,0.000,1.000,1.000,0.800,0.800,0.500,0.139,0.072
3,0.000,1.000,1.000,0.800,1.000,0.500,0.139,0.078
3,0.000,1.000,1.000,1.000,0.000,0.500,0.139,0.062
3,0.000,1.000,1.000,1.000,0.200,0.500,0.139,0.062
3,0.000,1.000,1.000,1.000,0.400,0.500,0.139,0.063
3,0.000,1.000,1.000,1.000,0.600,0.500,0.139,0.064
3,0.000,1.000,1.000,1.000,0.800,0.500,0.139,0.065
3,0.000,1.000,1.000,1.000,1.000,0.500,0.139,0.069
3,0.100,0.000,0.000,0.000,0.000,0.500,0.139,0.138
3,0.100,0.000,0.000,0.000,0.200,0.500,0.139,0.135
3,0.100,0.000,0.000,0.000,0.400,0.500,0.139,0.132
3,0.100,0.000,0.000,0.000,0.600,0.500,0.139,0.128
3,0.100,0.000,0.000,0.000,0.800,0.500,0.139,0.124
3,0.100,0.000,0.000,0.000,1.000,0.500,0.139,0.121
3,0.100,0.000,0.000,0.200,0.000,0.500,0.139,0.137
3,0.100,0.000,0.000,0.200,0.200,0.500,0.139,0.135
3,0.100,0.000,0.000,0.200,0.400,0.500,0.139,0.133
3,0.100,0.000,0.000,0.200,0.600,0.500,0.139,0.131
3,0.100,0.000,0.000,0.200,0.800,0.500,0.139,0.129
3,0.100,0.000,0.000,0.200,1.000,0.500,0.139,0.127
3,0.100,0.000,0.000,0.400,0.000,0.500,0.139,0.137
3,0.100,0.000,0.000,0.400,0.200,0.500,0.139,0.136
3,0.100,0.000,0.000,0.400,0.400,0.500,0.139,0.134
3,0.100,0.000,0.000,0.400,0.600,0.500,0.139,0.133
3,0.100,0.000,0.000,0.400,0.800,0.500,0.139,0.131
3,0.100,0.000,0.000,0.400,1.000,0.500,0.139,0.129
3,0.100,0.000,0.000,0.600,0.000,0.500,0.139,0.137
3,0.100,0.000,0.000,0.600,0.200,0.500,0.139,0.136
3,0.100,0.000,0.000,0.600,0.400,0.500,0.139,0.135
3,0.100,0.000,0.000,0.600,0.600,0.500,0.139,0.134
3,0.100,0.000,0.000,0.600,0.800,0.500,0.139,0.132
3,0.100,0.000,0.000,0.600,1.000,0.500,0.139,0.131
3,0.100,0.000,0.000,0.800,0.000,0.500,0.139,0.137
3,0.100,0.000,0.000,0.800,0.200,0.500,0.139,0.136
3,0.100,0.000,0.000,0.800,0.400,0.500,0.139,0.135
3,0.100,0.000,0.000,0.800,0.600,0.500,0.139,0.134
3,0.100,0.000,0.000,0.800,0.800,0.500,0.139,0.133
3,0.100,0.000,0.000,0.800,1.000,0.500,0.139,0.131
3,0.100,0.000,0.000,1.000,0.000,0.500,0.139,0.137
3,0.100,0.000,0.000,1.000,0.200,0.500,0.139,0.136
3,0.100,0.000,0.000,1.000,0.400,0.500,0.139,0.136
3,0.100,0.000,0.000,1.000,0.600,0.500,0.139,0.134
3,0.100,0.000,0.000,1.000,0.800,0.500,0.139,0.133
3,0.100,0.000,0.000,1.000,1.000,0.500,0.139,0.132
3,0.100,0.000,0.200,0.000,0.000,0.500,0.139,0.089
3,0.100,0.000,0.200,0.000,0.200,0.500,0.139,0.093
3,0.100,0.000,0.200,0.000,0.400,0.500,0.139,0.096
3,0.100,0.000,0.200,0.000,0.600,0.500,0.139,0.097
3,0.100,0.000,0.200,0.000,0.800,0.500,0.139,0.099
3,0.100,0.000,0.200,0.000,1.000,0.500,0.139,0.100
3,0.100,0.000,0.200,0.200,0.000,0.500,0.139,0.144
3,0.100,0.000,0.200,0.200,0.200,0.500,0.139,0.134
3,0.100,0.000,0.200,0.200,0.400,0.500,0.139,0.128
3,0.100,0.000,0.200,0.200,0.600,0.500,0.139,0.124
3,0.100,0.000,0.200,0.200,0.800,0.500,0.139,0.121
3,0.100,0.000,0.200,0.200,1.000,0.500,0.139,0.119
3,0.100,0.000,0.200,0.400,0.000,0.500,0.139,0.140
3,0.100,0.000,0.200,0.400,0.200,0.500,0.139,0.135
3,0.100,0.000,0.200,0.400,0.400,0.500,0.139,0.131
3,0.100,0.000,0.200,0.400,0.600,0.500,0.139,0.128
3,0.100,0.000,0.200,0.400,0.800,0.500,0.139,0.125
3,0.100,0.000,0.200,0.400,1.000,0.500,0.139,0.123
3,0.100,0.000,0.200,0.600,0.000,0.500,0.139,0.139
3,0.100,0.000,0.200,0.600,0.200,0.500,0.139,0.135
3,0.100,0.000,0.200,0.600,0.400,0.500,0.139,0.132
3,0.100,0.000,0.200,0.600,0.600,0.500,0.139,0.129
3,0.100,0.000,0.200,0.600,0.800,0.500,0.139,0.127
3,0.100,0.000,0.200,0.600,1.000,0.500,0.139,0.125
3,0.100,0.000,0.200,0.800,0.000,0.500,0.139,0.138
3,0.100,0.000,0.200,0.800,0.200,0.500,0.139,0.135
3,0.100,0.000,0.200,0.800,0.400,0.500,0.139,0.133
3,0.100,0.000,0.200,0.800,0.600,0.500,0.139,0.131
3,0.100,0.000,0.200,0.800,0.800,0.500,0.139,0.129
3,0.100,0.000,0.200,0.800,1.000,0.500,0.139,0.127
3,0.100,0.000,0.200,1.000,0.000,0.500,0.139,0.138
3,0.100,0.000,0.200,1.000,0.200,0.500,0.139,0.135
3,0.100,0.000,0.200,1.000,0.400,0.500,0.139,0.133
3,0.100,0.000,0.200,1.000,0.600,0.500,0.139,0.131
3,0.100,0.000,0.200,1.000,0.800,0.500,0.139,0.130
3,0.100,0.000,0.200,1.000,1.000,0.500,0.139,0.128
3,0.100,0.000,0.400,0.000,0.000,0.500,0.139,0.080
3,0.100,0.000,0.400,0.000,0.200,0.500,0.139,0.082
3,0.100,0.000,0.400,0.000,0.400,0.500,0.139,0.084
3,0.100,0.000,0.400,0.000,0.600,0.500,0.139,0.086
3,0.100,0.000,0.400,0.000,0.800,0.500,0.139,0.088
3,0.100,0.000,0.400,0.000,1.000,0.500,0.139,0.090
3,0.100,0.000,0.400,0.200,0.000,0.500,0.139,0.088
3,0.100,0.000,0.400,0.200,0.200,0.500,0.139,0.093
3,0.100,0.000,0.400,0.200,0.400,0.500,0.139,0.098
3,0.100,0.000,0.400,0.200,0.600,0.500,0.139,0.103
3,0.100,0.000,0.400,0.200,0.800,0.500,0.139,0.108
3,0.100,0.000,0.400,0.200,1.000,0.500,0.139,0.111
3,0.100,0.000,0.400,0.400,0.000,0.500,0.139,0.144
3,0.100,0.000,0.400,0.400,0.200,0.500,0.139,0.130
3,0.100,0.000,0.400,0.400,0.400,0.500,0.139,0.124
3,0.100,0.000,0.400,0.400,0.600,0.500,0.139,0.121
3,0.100,0.000,0.400,0.400,0.800,0.500,0.139,0.118
3,0.100,0.000,0.400,0.400,1.000,0.500,0.139,0.117
3,0.100,0.000,0.400,0.600,0.000,0.500,0.139,0.139
3,0.100,0.000,0.400,0.600,0.200,0.500,0.139,0.132
3,0.100,0.000,0.400,0.600,0.400,0.500,0.139,0.127
3,0.100,0.000,0.400,0.600,0.600,0.500,0.139,0.124
3,0.100,0.000,0.400,0.600,0.800,0.500,0.139,0.122
3,0.100,0.000,0.400,0.600,1.000,0.500,0.139,0.120
3,0.100,0.000,0.400,0.800,0.000,0.500,0.139,0.138
3,0.100,0.000,0.400,0.800,0.200,0.500,0.139,0.133
3,0.100,0.000,0.400,0.800,0.400,0.500,0.139,0.129
3,0.100,0.000,0.400,0.800,0.600,0.500,0.139,0.126
3,0.100,0.000,0.400,0.800,0.800,0.500,0.139,0.124
3,0.100,0.000,0.400,0.800,1.000,0.500,0.139,0.122
3,0.100,0.000,0.400,1.000,0.000,0.500,0.139,0.137
3,0.100,0.000,0.400,1.000,0.200,0.500,0.139,0.133
3,0.100,0.000,0.400,1.000,0.400,0.500,0.139,0.130
3,0.100,0.000,0.400,1.000,0.600,0.500,0.139,0.127
3,0.100,0.000,0.400,1.000,0.800,0.500,0.139,0.125
3,0.100,0.000,0.400,1.000,1.000,0.500,0.139,0.124
3,0.100,0.000,0.600,0.000,0.000,0.500,0.139,0.079
3,0.100,0.000,0.600,0.000,0.200,0.500,0.139,0.080
3,0.100,0.000,0.600,0.000,0.400,0.500,0.139,0.082
3,0.100,0.000,0.600,0.000,0.600,0.500,0.139,0.084
3,0.100,0.000,0.600,0.000,0.800,0.500,0.139,0.085
3,0.100,0.000,0.600,0.000,1.000,0.500,0.139,0.087
3,0.100,0.000,0.600,0.200,0.000,0.500,0.139,0.081
3,0.100,0.000,0.600,0.200,0.200,0.500,0.139,0.083
3,0.100,0.000,0.600,0.200,0.400,0.500,0.139,0.086
3,0.100,0.000,0.600,0.200,0.600,0.500,0.139,0.088
3,0.100,0.000,0.600,0.200,0.800,0.500,0.139,0.091
3,0.100,0.000,0.600,0.200,1.000,0.500,0.139,0.094
3,0.100,0.000,0.600,0.400,0.000,0.500,0.139,0.087
3,0.100,0.000,0.600,0.400,0.200,0.500,0.139,0.091
3,0.100,0.000,0.600,0.400,0.400,0.500,0.139,0.095
3,0.100,0.000,0.600,0.400,0.600,0.500,0.139,0.101
3,0.100,0.000,0.600,0.400,0.800,0.500,0.139,0.108
3,0.100,0.000,0.600,0.400,1.000,0.500,0.139,0.111
3,0.100,0.000,0.600,0.600,0.000,0.500,0.139,0.123
3,0.100,0.000,0.600,0.600,0.200,0.500,0.139,0.125
3,0.100,0.000,0.600,0.600,0.400,0.500,0.139,0.120
3,0.100,0.000,0.600,0.600,0.600,0.500,0.139,0.117
3,0.100,0.000,0.600,0.600,0.800,0.500,0.139,0.116
3,0.100,0.000,0.600,0.600,1.000,0.500,0.139,0.115
3,0.100,0.000,0.600,0.800,0.000,0.500,0.139,0.135
3,0.100,0.000,0.600,0.800,0.200,0.500,0.139,0.127
3,0.100,0.000,0.600,0.800,0.400,0.500,0.139,0.123
3,0.100,0.000,0.600,0.800,0.600,0.500,0.139,0.121
3,0.100,0.000,0.600,0.800,0.800,0.500,0.139,0.119
3,0.100,0.000,0.600,0.800,1.000,0.500,0.139,0.118
3,0.100,0.000,0.600,1.000,0.000,0.500,0.139,0.134
3,0.100,0.000,0.600,1.000,0.200,0.500,0.139,0.128
3,0.100,0.000,0.600,1.000,0.400,0.500,0.139,0.125
3,0.100,0.000,0.600,1.000,0.600,0.500,0.139,0.123
3,0.100,0.000,0.600,1.000,0.800,0.500,0.139,0.121
3,0.100,0.000,0.600,1.000,1.000,0.500,0.139,0.119
3,0.100,0.000,0.800,0.000,0.000,0.500,0.139,0.079
3,0.100,0.000,0.800,0.000,0.200,0.500,0.139,0.080
3,0.100,0.000,0.800,0.000,0.400,0.500,0.139,0.081
3,0.100,0.000,0.800,0.000,0.600,0.500,0.139,0.083
3,0.100,0.000,0.800,0.000,0.800,0.500,0.139,0.084
3,0.100,0.000,0.800,0.000,1.000,0.500,0.139,0.086
3,0.100,0.000,0.800,0.200,0.000,0.500,0.139,0.080
3,0.100,0.000,0.800,0.200,0.200,0.500,0.139,0.082
3,0.100,0.000,0.800,0.200,0.400,0.500,0.139,0.083
3,0.100,0.000,0.800,0.200,0.600,0.500,0.139,0.085
3,0.100,0.000,0.800,0.200,0.800,0.500,0.139,0.087
3,0.100,0.000,0.800,0.200,1.000,0.500,0.139,0.089
3,0.100,0.000,0.800,0.400,0.000,0.500,0.139,0.082
3,0.100,0.000,0.800,0.400,0.200,0.500,0.139,0.084
3,0.100,0.000,0.800,0.400,0.400,0.500,0.139,0.086
3,0.100,0.000,0.800,0.400,0.600,0.500,0.139,0.089
3,0.100,0.000,0.800,0.400,0.800,0.500,0.139,0.092
3,0.100,0.000,0.800,0.400,1.000,0.500,0.139,0.096
3,0.100,0.000,0.800,0.600,0.000,0.500,0.139,0.085
3,0.100,0.000,0.800,0.600,0.200,0.500,0.139,0.089
3,0.100,0.000,0.800,0.600,0.400,0.500,0.139,0.092
3,0.100,0.000,0.800,0.600,0.600,0.500,0.139,0.097
3,0.100,0.000,0.800,0.600,0.800,0.500,0.139,0.103
3,0.100,0.000,0.800,0.600,1.000,0.500,0.139,0.110
3,0.100,0.000,0.800,0.800,0.000,0.500,0.139,0.093
3,0.100,0.000,0.800,0.800,0.200,0.500,0.139,0.099
3,0.100,0.000,0.800,0.800,0.400,0.500,0.139,0.109
3,0.100,0.000,0.800,0.800,0.600,0.500,0.139,0.114
3,0.100,0.000,0.800,0.800,0.800,0.500,0.139,0.114
3,0.100,0.000,0.800,0.800,1.000,0.500,0.139,0.113
3,0.100,0.000,0.800,1.000,0.000,0.500,0.139,0.115
3,0.100,0.000,0.800,1.000,0.200,0.500,0.139,0.121
3,0.100,0.000,0.800,1.000,0.400,0.500,0.139,0.118
3,0.100,0.000,0.800,1.000,0.600,0.500,0.139,0.117
3,0.100,0.000,0.800,1.000,0.800,0.500,0.139,0.116
3,0.100,0.000,0.800,1.000,1.000,0.500,0.139,0.115
3,0.100,0.000,1.000,0.000,0.000,0.500,0.139,0.079
3,0.100,0.000,1.000,0.000,0.200,0.500,0.139,0.080
3,0.100,0.000,1.000,0.000,0.400,0.500,0.139,0.081
3,0.100,0.000,1.000,0.000,0.600,0.500,0.139,0.082
3,0.100,0.000,1.000,0.000,0.800,0.500,0.139,0.084
3,0.100,0.000,1.000,0.000,1.000,0.500,0.139,0.085
3,0.100,0.000,1.000,0.200,0.000,0.500,0.139,0.080
3,0.100,0.000,1.000,0.200,0.200,0.500,0.139,0.081
3,0.100,0.000,1.000,0.200,0.400,0.500,0.139,0.082
3,0.100,0.000,1.000,0.200,0.600,0.500,0.139,0.084
3,0.100,0.000,1.000,0.200,0.800,0.500,0.139,0.085
3,0.100,0.000,1.000,0.200,1.000,0.500,0.139,0.087
3,0.100,0.000,1.000,0.400,0.000,0.500,0.139,0.081
3,0.100,0.000,1.000,0.400,0.200,0.500,0.139,0.082
3,0.100,0.000,1.000,0.400,0.400,0.500,0.139,0.084
3,0.100,0.000,1.000,0.400,0.600,0.500,0.139,0.086
3,0.100,0.000,1.000,0.400,0.800,0.500,0.139,0.088
3,0.100,0.000,1.000,0.400,1.000,0.500,0.139,0.091
3,0.100,0.000,1.000,0.600,0.000,0.500,0.139,0.082
3,0.100,0.000,1.000,0.600,0.200,0.500,0.139,0.084
3,0.100,0.000,1.000,0.600,0.400,0.500,0.139,0.086
3,0.100,0.000,1.000,0.600,0.600,0.500,0.139,0.089
3,0.100,0.000,1.000,0.600,0.800,0.500,0.139,0.092
3,0.100,0.000,1.000,0.600,1.000,0.500,0.139,0.096
3,0.100,0.000,1.000,0.800,0.000,0.500,0.139,0.084
3,0.100,0.000,1.000,0.800,0.200,0.500,0.139,0.087
3,0.100,0.000,1.000,0.800,0.400,0.500,0.139,0.089
3,0.100,0.000,1.000,0.800,0.600,0.500,0.139,0.093
3,0.100,0.000,1.000,0.800,0.800,0.500,0.139,0.098
3,0.100,0.000,1.000,0.800,1.000,0.500,0.139,0.105
3,0.100,0.000,1.000,1.000,0.000,0.500,0.139,0.087
3,0.100,0.000,1.000,1.000,0.200,0.500,0.139,0.090
3,0.100,0.000,1.000,1.000,0.400,0.500,0.139,0.094
3,0.100,0.000,1.000,1.000,0.600,0.500,0.139,0.100
3,0.100,0.000,1.000,1.000,0.800,0.500,0.139,0.110
3,0.100,0.000,1.000,1.000,1.000,0.500,0.139,0.111
3,0.100,0.200,0.000,0.000,0.000,0.500,0.139,0.141
3,0.100,0.200,0.000,0.000,0.200,0.500,0.139,0.146
3,0.100,0.200,0.000,0.000,0.400,0.500,0.139,0.140
3,0.100,0.200,0.000,0.000,0.600,0.500,0.139,0.134
3,0.100,0.200,0.000,0.000,0.800,0.500,0.139,0.129
3,0.100,0.200,0.000,0.000,1.000,0.500,0.139,0.124
3,0.100,0.200,0.000,0.200,0.000,0.500,0.139,0.139
3,0.100,0.200,0.000,0.200,0.200,0.500,0.139,0.143
3,0.100,0.200,0.000,0.200,0.400,0.500,0.139,0.141
3,0.100,0.200,0.000,0.200,0.600,0.500,0.139,0.138
3,0.100,0.200,0.000,0.200,0.800,0.500,0.139,0.135
3,0.100,0.200,0.000,0.200,1.000,0.500,0.139,0.131
3,0.100,0.200,0.000,0.400,0.000,0.500,0.139,0.138
3,0.100,0.200,0.000,0.400,0.200,0.500,0.139,0.141
3,0.100,0.200,0.000,0.400,0.400,0.500,0.139,0.142
3,0.100,0.200,0.000,0.400,0.600,0.500,0.139,0.140
3,0.100,0.200,0.000,0.400,0.800,0.500,0.139,0.137
3,0.100,0.200,0.000,0.400,1.000,0.500,0.139,0.134
3,0.100,0.200,0.000,0.600,0.000,0.500,0.139,0.137
3,0.100,0.200,0.000,0.600,0.200,0.500,0.139,0.140
3,0.100,0.200,0.000,0.600,0.400,0.500,0.139,0.143
3,0.100,0.200,0.000,0.600,0.600,0.500,0.139,0.141
3,0.100,0.200,0.000,0.600,0.800,0.500,0.139,0.138
3,0.100,0.200,0.000,0.600,1.000,0.500,0.139,0.136
3,0.100,0.200,0.000,0.800,0.000,0.500,0.139,0.136
3,0.100,0.200,0.000,0.800,0.200,0.500,0.139,0.138
3,0.100,0.200,0.000,0.800,0.400,0.500,0.139,0.141
3,0.100,0.200,0.000,0.800,0.600,0.500,0.139,0.141
3,0.100,0.200,0.000,0.800,0.800,0.500,0.139,0.139
3,0.100,0.200,0.000,0.800,1.000,0.500,0.139,0.137
3,0.100,0.200,0.000,1.000,0.000,0.500,0.139,0.136
3,0.100,0.200,0.000,1.000,0.200,0.500,0.139,0.138
3,0.100,0.200,0.000,1.000,0.400,0.500,0.139,0.140
3,0.100,0.200,0.000,1.000,0.600,0.500,0.139,0.142
3,0.100,0.200,0.000,1.000,0.800,0.500,0.139,0.140
3,0.100,0.200,0.000,1.000,1.000,0.500,0.139,0.137
3,0.100,0.200,0.200,0.000,0.000,0.500,0.139,0.085
3,0.100,0.200,0.200,0.000,0.200,0.500,0.139,0.090
3,0.100,0.200,0.200,0.000,0.400,0.500,0.139,0.094
3,0.100,0.200,0.200,0.000,0.600,0.500,0.139,0.096
3,0.100,0.200,0.200,0.000,0.800,0.500,0.139,0.098
3,0.100,0.200,0.200,0.000,1.000,0.500,0.139,0.099
3,0.100,0.200,0.200,0.200,0.000,0.500,0.139,0.133
3,0.100,0.200,0.200,0.200,0.200,0.500,0.139,0.151
3,0.100,0.200,0.200,0.200,0.400,0.500,0.139,0.137
3,0.100,0.200,0.200,0.200,0.600,0.500,0.139,0.129
3,0.100,0.200,0.200,0.200,0.800,0.500,0.139,0.124
3,0.100,0.200,0.200,0.200,1.000,0.500,0.139,0.120
3,0.100,0.200,0.200,0.400,0.000,0.500,0.139,0.134
3,0.100,0.200,0.200,0.400,0.200,0.500,0.139,0.143
3,0.100,0.200,0.200,0.400,0.400,0.500,0.139,0.139
3,0.100,0.200,0.200,0.400,0.600,0.500,0.139,0.133
3,0.100,0.200,0.200,0.400,0.800,0.500,0.139,0.129
3,0.100,0.200,0.200,0.400,1.000,0.500,0.139,0.126
3,0.100,0.200,0.200,0.600,0.000,0.500,0.139,0.134
3,0.100,0.200,0.200,0.600,0.200,0.500,0.139,0.141
3,0.100,0.200,0.200,0.600,0.400,0.500,0.139,0.140
3,0.100,0.200,0.200,0.600,0.600,0.500,0.139,0.136
3,0.100,0.200,0.200,0.600,0.800,0.500,0.139,0.132
3,0.100,0.200,0.200,0.600,1.000,0.500,0.139,0.129
3,0.100,0.200,0.200,0.800,0.000,0.500,0.139,0.134
3,0.100,0.200,0.200,0.800,0.200,0.500,0.139,0.139
3,0.100,0.200,0.200,0.800,0.400,0.500,0.139,0.141
3,0.100,0.200,0.200,0.800,0.600,0.500,0.139,0.137
3,0.100,0.200,0.200,0.800,0.800,0.500,0.139,0.134
3,0.100,0.200,0.200,0.800,1.000,0.500,0.139,0.131
3,0.100,0.200,0.200,1.000,0.000,0.500,0.139,0.134
3,0.100,0.200,0.200,1.000,0.200,0.500,0.139,0.138
3,0.100,0.200,0.200,1.000,0.400,0.500,0.139,0.141
3,0.100,0.200,0.200,1.000,0.600,0.500,0.139,0.138
3,0.100,0.200,0.200,1.000,0.800,0.500,0.139,0.135
3,0.100,0.200,0.200,1.000,1.000,0.500,0.139,0.132
3,0.100,0.200,0.400,0.000,0.000,0.500,0.139,0.079
3,0.100,0.200,0.400,0.000,0.200,0.500,0.139,0.081
3,0.100,0.200,0.400,0.000,0.400,0.500,0.139,0.083
